Duration,Title,Published_date,Views,Likes,Comments,Type
8675.0,LAURA BRITO - Podpah #406,2022-06-02,348829,21425,337,Live
5910.0,CAUÃ REYMOND - Podpah #405,2022-05-31,1308753,75849,700,Live
7582.0,RESENHA DE PARIS COM LUCAS INUTILISMO - Podpah #404,2022-05-31,1367033,86250,326,Live
9.0,QUANDO SUAS FÉRIAS ACABAM 😭,2022-05-30,79089,4537,17,Short
8879.0,MARCOS PALHARES - Podpah #403,2022-05-25,127979,8233,89,Live
16.0,O Mitíco virou papai!,2022-05-24,160872,9001,48,Short
8615.0,MATHEUS COSTA - Podpah #402,2022-05-24,491094,30030,185,Live
8502.0,Dra. ANA BEATRIZ BARBOSA - Podpah #401,2022-05-20,3973327,178750,2337,Live
8130.0,DJ PERERA - Podpah #400,2022-05-20,236884,14704,139,Live
8569.0,PAULO ANDRÉ & PEDRO SCOOBY - Podpah #399,2022-05-19,1933301,118240,736,Live
7437.0,LARA SILVA - Podpah #398,2022-05-18,767975,54056,189,Live
6826.0,"BK, CESAR & BUDAH - Podpah #397",2022-05-18,246299,19069,126,Live
10477.0,DELEGADA LUANA - Podpah #396,2022-05-17,1719937,60359,751,Live
7827.0,ELIEZER - Podpah #395,2022-05-14,308391,17839,263,Live
7897.0,CONSELHOS AMOROSOS com IGÃO & MITICO  - Podpah #394,2022-05-13,595166,36401,184,Live
8794.0,JOVEM NERD & AZAGHAL - Podpah #393,2022-05-12,981237,80269,1145,Live
60.0,PAPO COM EDINHO CABULOSO DE IRMANDADE!!,2022-05-11,65483,5103,15,Short
7081.0,FELIPE AMORIM - Podpah #392,2022-05-11,344465,23841,224,Live
8255.0,MUCALOL & TTEUW - Podpah #391,2022-05-10,797904,66577,493,Live
8728.0,PAULO GALO - Podpah #390,2022-05-07,528361,37664,1293,Live
1451.0,BIVOLT - Podpah #389,2022-05-06,47156,2163,38,Live
7781.0,BIVOLT - Podpah #389,2022-05-05,65255,4640,77,Live
9732.0,FORLANI & BETO FABRI (OMELETE) - Podpah #388,2022-05-05,74859,3719,31,Live
8512.0,DÉBORA ALADIM - Podpah #387,2022-05-04,752520,63138,1101,Live
9810.0,SPACE TODAY - Podpah #386,2022-05-03,2418208,108826,832,Live
7574.0,DJ MATT-D & MENOR MC - Podpah #385,2022-04-30,202991,13893,99,Live
7757.0,OS HAWAIANOS - Podpah #384,2022-04-29,309081,20897,189,Live
8002.0,DEIVE LEONARDO - Podpah #383,2022-04-28,1011773,78293,1472,Live
7462.0,WERDUM & WANDERLEI SILVA - Podpah #382,2022-04-26,458560,24100,238,Live
6686.0,KAKÁ - Podpah #381,2022-04-25,1753940,123047,895,Live
7014.0,PODPAH ESPECIAL CARNAVAL - RJ,2022-04-24,481277,36923,191,Live
7811.0,PODPAH ESPECIAL CARNAVAL - SP,2022-04-23,565116,45200,266,Live
7474.0,BRUNO DE LUCA - Podpah #380,2022-04-16,222661,12980,182,Live
10905.0,JULIO COCIELO - Podpah #379,2022-04-15,5193863,204225,745,Live
9436.0,DNASTY - Podpah #378,2022-04-13,282421,25609,298,Live
9734.0,NOGY (CANAL 90) - Podpah #377,2022-04-13,214769,12667,190,Live
12658.0,SHANTAL & VERDELHO - Podpah #376,2022-04-12,652663,27950,410,Live
7358.0,BENJAMIN BACK - Podpah #375,2022-04-09,278120,17981,133,Live
7335.0,WANESSA CAMARGO - Podpah #374,2022-04-08,227297,10252,335,Live
25.0,ESTÁ MOTIVADO? ASSISTA ESSE VÍDEO!!,2022-04-07,84247,6815,68,Short
7463.0,LUCAS RANGEL - Podpah #373,2022-04-07,435966,25157,104,Live
7447.0,BRUNA LINZMEYER - Podpah #372,2022-04-06,585638,39411,389,Live
5543.0,PREMIAÇÃO PAULISTÃO 2022 - Podpah,2022-04-05,292567,25597,75,Live
7556.0,LORELAY FOX - Podpah #371,2022-04-02,486264,43944,1640,Live
7511.0,IGÃO & MÍTICO - Podpah #370,2022-04-01,694904,47132,254,Live
6947.0,DENNIS DJ - Podpah #369,2022-03-30,174758,10405,77,Live
4947.0,LÁZARO RAMOS & ALFRED ENOCH - Podpah #368,2022-03-29,1033593,86900,1207,Live
3668.0,NICOLE BAHLS - Podpah #367,2022-03-27,223591,11853,132,Live
2387.0,KEVIN O CHRIS - Podpah #366 (Parte 2),2022-03-26,163652,10834,57,Live
929.0,KEVIN O CHRIS - Podpah #366 (Parte 1),2022-03-26,107989,7154,83,Live
5054.0,YARLEY - Podpah #365,2022-03-26,132119,8686,86,Live
6657.0,BRTT - Podpah #364,2022-03-25,393946,32357,289,Live
6906.0,MC JOÃOZINHO VT - Podpah #363,2022-03-24,377188,21593,128,Live
5478.0,DUDA BEAT - Podpah #362,2022-03-22,116080,8603,140,Live
10558.0,MC KEKEL - Podpah #361,2022-03-22,420771,27897,119,Live
4137.0,GRETCHEN - Podpah #360,2022-03-18,179028,11614,170,Live
7800.0,EDMUNDO - Podpah #359,2022-03-17,562342,32732,301,Live
8168.0,GIZELLY BICALHO - Podpah #358,2022-03-17,326940,20126,165,Live
9158.0,JOÃO MMMV - Podpah #357,2022-03-16,500713,38010,459,Live
7825.0,MARIANA RIOS - Podpah #356,2022-03-15,547982,33888,498,Live
8332.0,GUSTAVO TEIXEIRA - Podpah #355,2022-03-12,215479,14777,94,Live
5949.0,GIL DO VIGOR - Podpah #354,2022-03-10,1232275,94383,1299,Live
8734.0,MC RYAN SP - Podpah #353,2022-03-10,2956362,158434,715,Live
8539.0,NATHALIA ARCURI - Podpah #352,2022-03-09,641153,42484,401,Live
10438.0,MANO BROWN - Podpah #351,2022-03-08,14926594,872209,9281,Live
8223.0,BOCA ROSA - Podpah #350,2022-03-05,955165,54231,398,Live
8946.0,AUTO SUPER - Podpah #349,2022-03-04,759528,40654,357,Live
9221.0,RONALD RIOS - Podpah #348,2022-03-02,180070,11434,181,Live
9230.0,YUNK VINO - Podpah #347,2022-03-01,744666,48334,604,Live
8250.0,MC MM - Podpah #346,2022-02-26,124679,8017,80,Live
8974.0,MAISA - Podpah #345,2022-02-25,3205383,216674,1601,Live
3896.0,FALA QUE EU TE ESCUTO COM MÍTICO & IGÃO - Podpah #344,2022-02-23,374240,30298,149,Live
7602.0,LIA CLARK - Podpah #343,2022-02-23,153156,12860,281,Live
10230.0,SOPHIA ABRAHÃO - Podpah #342,2022-02-22,710180,49514,716,Live
12054.0,BRUNO FORMIGA - Podpah #341,2022-02-22,1299455,54268,500,Live
7750.0,PETER JORDAN - Podpah #340,2022-02-19,1505369,120577,771,Live
5955.0,LUCIANA GIMENEZ - Podpah #339,2022-02-17,219438,13183,108,Live
7371.0,MATHEUS MAZZAFERA - Podpah #338,2022-02-17,374549,26806,191,Live
10516.0,"JOÃO GOMES, TARCÍSIO DO ACORDEON & VITOR FERNANDES - Podpah #337",2022-02-16,2301857,147522,967,Live
8691.0,BABU & PRIOR - Podpah #336,2022-02-15,2835983,205195,1388,Live
9207.0,FÁBIO RABIN - Podpah #335,2022-02-15,416227,22676,115,Live
7805.0,IGÃO & MÍTICO + CONSELHOS AMOROSOS - Podpah #334,2022-02-12,559310,40897,233,Live
8544.0,ALVARO & LUCAS GUEDEZ  - Podpah #333,2022-02-11,1865075,91984,557,Live
9503.0,POCAH  - Podpah #332,2022-02-10,280598,18054,98,Live
7002.0,FATIMA PISSARRA (CEO MYND8)  - Podpah #331,2022-02-10,111318,5813,338,Live
8176.0,CALCINHA PRETA - Podpah #330,2022-02-09,1158834,58471,1753,Live
8028.0,BRUNA LOUISE - Podpah #329,2022-02-08,1143437,68802,628,Live
8606.0,BLOGUEIRINHA - Podpah #328,2022-02-08,1858313,102530,2210,Live
8854.0,MC GW - Podpah #327,2022-02-05,522659,35735,361,Live
7938.0,BACO EXU DO BLUES - Podpah #326,2022-02-04,1292447,88301,802,Live
53.0,DAQUI A 10 ANOS..,2022-02-03,2511715,241400,231,Short
7286.0,MC MARCINHO - Podpah #325,2022-02-03,199976,14310,336,Live
17.0,VC TA VENDO ESSE CARA?,2022-02-02,144636,9875,74,Short
8071.0,MC ANJIM - Podpah #324,2022-02-02,343766,28942,254,Live
8185.0,DEPOIS DAS ONZE - Podpah #323,2022-02-01,694657,46165,239,Live
47.0,QUEM APAGAR MAIS VELAS GANHA R$100!!,2022-01-31,100095,5908,22,Short
43.0,COACHING DESMOTIVACIONAL,2022-01-29,274641,27645,198,Short
6760.0,XAND AVIÃO - Podpah #322,2022-01-28,395885,27163,372,Live
8612.0,NYVI ESTEPHAN - Podpah #321,2022-01-28,453433,32376,172,Live
8298.0,MURILO HUFF - Podpah #320,2022-01-27,1058301,60065,736,Live
8810.0,LUCCAS CARLOS - Podpah #319,2022-01-27,199722,15718,124,Live
8508.0,GABI LOPES - Podpah #318,2022-01-26,265115,16705,145,Live
7934.0,RENATO ALBANI - Podpah #317,2022-01-25,1338747,60695,207,Live
42.0,O ANO É 2022....,2022-01-25,1021821,88208,58,Short
10316.0,WHINDERSSON NUNES - Podpah #316,2022-01-24,9031980,368200,1629,Live
11056.0,LUCAS INUTILISMO - Podpah #315,2022-01-22,3697725,144055,823,Live
53.0,DESAFIO DA EMBAIXADINHA VALENDO R$1.000 NO PIX!!,2022-01-21,522080,42085,65,Short
9842.0,PROJOTA - Podpah #314,2022-01-21,307361,21024,248,Live
31.0,O EXAME DO MÍTICO..,2022-01-20,147888,12002,40,Short
10615.0,LUÍSA SONZA - Podpah #313,2022-01-20,2419217,147091,1600,Live
8100.0,FOFOCAS DO PODPAH DE VERÃO + BBB 22 | Podpah #312,2022-01-19,413967,31650,130,Live
6650.0,LAGUM - Podpah de Verão #309,2022-01-14,247059,17267,165,Live
7736.0,NATTAN - Podpah de Verão #308,2022-01-12,1075255,66044,1000,Live
7370.0,TIERRY E GABI MARTINS - Podpah de Verão #307,2022-01-11,563334,34235,343,Live
36.0,3 PASSOS DE DANÇA PRA VC ARRASAR NA BALADA,2022-01-04,1098752,65288,286,Short
59.0,O PODCAST DO FUTURO,2021-12-26,211192,19570,70,Short
30.0,Christmas Is You (especial Podpah),2021-12-24,269777,21137,130,Short
60.0,TRAVA LÍNGUA COM O MÍTICO VALENDO R$100,2021-12-23,180167,15526,35,Short
15.0,OLHA DEU UMA MELHORADINHA,2021-12-22,148522,8760,47,Short
9.0,VAMOS UNIR NOSSOS PODERES #shorts,2021-12-21,121299,7710,41,Short
44.0,O MÍTICO TA GRÁVIDO?? #shorts,2021-12-20,257412,20693,139,Short
17131.0,"PODPAH 24H| PT 3 - KYAN, PSIU, FELIPE BARBIERI & DON CESÃO",2021-12-19,1019336,75487,159,Live
34345.0,"PODPAH 24H| PT 2 - CAUÊ MOURA, RAFINHA, JUKA, DANI RUSSO, BRUNO VLOGS, PAGODE DA OFENSA, LUIDE…",2021-12-19,1579249,117654,299,Live
35796.0,"PODPAH 24H| PT 1 - COCIELO, INUTILISMO, DEFANTE, PAULINHO O LOKO, ELTIN, RAFIS, MEIRELLES & MAGALZÃO",2021-12-19,3779032,234965,935,Live
9273.0,BOLÍVIA  - Podpah #304,2021-12-18,555327,35892,232,Live
5295.0,FINAL COPA DO BRASIL + CHICUNGUNHA & MAGNO NAVARRO,2021-12-16,370542,28811,181,Live
9271.0,ALOK  - Podpah #303,2021-12-14,1416048,107361,567,Live
8342.0,GABIGOL  - Podpah #302,2021-12-10,5653822,400797,3297,Live
9748.0,DANIEL CURI  - Podpah #301,2021-12-10,231177,15963,184,Live
7681.0,MC LUIZÃO & JEFF FERNANDES  - Podpah #300,2021-12-09,79304,6436,76,Live
9328.0,SUPLA  - Podpah #299,2021-12-08,334252,26734,342,Live
7111.0,RAPHAEL VEIGA & GUSTAVO SCARPA  - Podpah #298,2021-12-07,1843490,133621,1139,Live
10263.0,THE DARKNESS  - Podpah #297,2021-12-07,288605,22999,130,Live
7762.0,LUCAS (FRESNO)  - Podpah #296,2021-12-03,249310,16656,266,Live
8881.0,LULA  - Podpah #295,2021-12-03,10107137,816555,34762,Live
11977.0,BK'  - Podpah #294,2021-12-02,880845,41454,444,Live
8223.0,JOÃO KLEBER  - Podpah #293,2021-12-01,331364,21854,107,Live
7359.0,PÓS LIBERTADORES + IGÃO & MÍTICO  - Podpah #292,2021-12-01,490891,36576,178,Live
5865.0,FINAL DA LIBERTADORES + FRED &  BORGES  - Podpah #291,2021-11-27,1456309,139386,455,Live
9766.0,EMERSON SHEIK  - Podpah #290,2021-11-24,1300751,65666,725,Live
7393.0,HENRIQUE FOGAÇA  - Podpah #289,2021-11-24,1238052,65630,464,Live
7451.0,MARCELO FREIXO  - Podpah #288,2021-11-23,260549,22908,608,Live
7599.0,SP INVISÍVEL  - Podpah #287,2021-11-19,166061,12554,82,Live
7000.0,SAMANTHA SCHMUTZ  - Podpah #286,2021-11-18,481588,36641,359,Live
7942.0,BUDAH  - Podpah #285,2021-11-18,140561,11911,135,Live
8155.0,CAFU  - Podpah #284,2021-11-17,810718,48442,352,Live
8587.0,KAYBLACK  - Podpah #283,2021-11-17,872368,48504,284,Live
9043.0,PEDRO BARROS & YNDIARA  - Podpah #282,2021-11-16,196439,13373,198,Live
9269.0,ESPECIAL 4 MILHÕES + CONSELHOS AMOROSOS  - Podpah #281,2021-11-15,749149,61095,282,Live
8974.0,EBONY - Podpah #280,2021-11-12,283960,21077,212,Live
9217.0,FBC - Podpah #279,2021-11-12,321297,25965,536,Live
7390.0,DJALMINHA - Podpah #278,2021-11-11,244535,15501,130,Live
7390.0,DOUGLAS - Podpah #277,2021-11-10,1203782,61306,650,Live
6974.0,FALCÃO - Podpah #276,2021-11-09,855300,61020,619,Live
6998.0,MC CAVERINHA - Podpah #275,2021-11-09,990896,77640,427,Live
7115.0,EDMILSON - Podpah #274,2021-11-08,233106,17692,103,Live
8139.0,MARCOS ASSUNÇÃO - Podpah #273,2021-11-05,393000,25345,111,Live
6405.0,AMARAL - Podpah #272,2021-11-03,1276713,59526,870,Live
7361.0,NEGUINHO DO KAXETA - Podpah #271,2021-11-03,1069731,63823,474,Live
8463.0,DETETIVE DANIELE - Podpah #270,2021-11-02,1023234,54780,388,Live
9407.0,MD CHEFE & DOMLAIKE - Podpah #269,2021-10-30,4823120,312026,2279,Live
8487.0,ARTHUR PICOLI & CAIO AFIUNE - Podpah #268,2021-10-29,897987,49966,320,Live
8475.0,BABI & VOLTAN - Podpah #267,2021-10-28,1392384,140606,736,Live
7973.0,CHRIS MC - Podpah #266,2021-10-27,342446,27044,179,Live
8626.0,JUKANALHA & ED GAMA - Podpah #265,2021-10-26,1187709,67718,301,Live
8304.0,VULGO FK - Podpah #264,2021-10-26,546312,35036,248,Live
4855.0,SERGINHO DO VOLEI - Podpah #263,2021-10-25,223976,18098,258,Live
7840.0,CHICÃO - Podpah #262,2021-10-23,560930,35699,415,Live
9611.0,DENILSON SHOW - Podpah #261,2021-10-21,2444375,114606,513,Live
9892.0,POLLO - Podpah #260,2021-10-21,260019,18177,136,Live
9425.0,MV BILL - Podpah #259,2021-10-20,660805,47145,355,Live
8962.0,VITÃO - Podpah #258,2021-10-19,369430,25988,475,Live
8484.0,CRISTIAN BARONI - Podpah #257,2021-10-16,303872,19607,203,Live
8134.0,ARTHUR ZANETTI - Podpah #256,2021-10-15,195013,16378,53,Live
12183.0,PAULINHO O LOKO - Podpah #255,2021-10-15,9282707,383593,3254,Live
8588.0,DINHO OURO PRETO - Podpah #254,2021-10-14,323083,22986,418,Live
9200.0,MC PH - Podpah #253,2021-10-14,610998,37680,226,Live
10424.0,RUDY LANDUCCI - Podpah #252,2021-10-13,304119,22187,84,Live
9856.0,PEDRO SCOOBY - Podpah #251,2021-10-09,1764089,78983,1095,Live
7360.0,MAYRA AGUIAR - Podpah #250,2021-10-08,196550,16469,93,Live
9226.0,NATH FINANÇAS - Podpah #249,2021-10-08,235602,20075,225,Live
8522.0,GUSTAVO MIOTO - Podpah #248,2021-10-07,415193,31001,273,Live
7785.0,STEFANI BAYS - Podpah #247,2021-10-06,540186,36597,237,Live
9172.0,LOUD CORINGA - Podpah #246,2021-10-06,3564999,338400,1313,Live
10001.0,HUNGRIA - Podpah #245,2021-10-05,2637449,158003,1950,Live
9879.0,LUCAS SELFIE - Podpah #244,2021-10-05,543969,36929,244,Live
11802.0,INSANOS PRODUÇÕES - Podpah #243,2021-10-02,486750,29462,246,Live
10528.0,MAMILOS PODCAST - Podpah #242,2021-10-01,230157,17478,129,Live
6890.0,FORMIGA - Podpah #241,2021-09-30,209020,23896,111,Live
7484.0,BIBI TATTO - Podpah #240,2021-09-30,316363,26914,175,Live
5553.0,MILENE DOMINGUES - Podpah #239,2021-09-29,154215,13818,104,Live
11092.0,ESPECIAL DE 1 ANO com JULIO COCIELO & NINJA - Podpah #238,2021-09-29,6641232,323961,2130,Live
5493.0,A HISTORIA DO PODCAST MAIS ZIKA DA INTERNET,2021-09-28,2037424,184010,2090,Live
9502.0,MATHEUS CEARÁ - Podpah #237,2021-09-28,1445678,90119,388,Live
9562.0,KAROL CONKÁ - Podpah #236,2021-09-25,575556,37530,1838,Live
7150.0,LUCAS LUCCO - Podpah #235,2021-09-23,460439,34555,237,Live
9429.0,KAWE  - Podpah #234,2021-09-23,554013,46392,250,Live
10658.0,CARLOS MERIGO  - Podpah #233,2021-09-22,188394,13626,105,Live
9047.0,MARCOS  - Podpah #232,2021-09-21,2036676,108435,1424,Live
7973.0,FALA QUE EU TE ESCUTO  - Podpah #231,2021-09-21,899865,77267,877,Live
9984.0,REZENDE - Podpah #230,2021-09-18,1063542,83141,599,Live
11882.0,PAULO MUZY - Podpah #229,2021-09-17,4409144,216202,1565,Live
10116.0,ED GAMA - Podpah #228,2021-09-17,1069876,67493,410,Live
10723.0,EDI ROCK - Podpah #227,2021-09-16,1117159,68334,1048,Live
7021.0,CÉSAR MENOTTI - Podpah #226,2021-09-15,510506,38351,232,Live
11054.0,GUSTAVO TUBARÃO - Podpah #225,2021-09-15,2002873,125159,958,Live
15330.0,ENALDINHO - Podpah #224,2021-09-14,937540,66089,551,Live
11055.0,ELTIN & RAFIS - Podpah #223,2021-09-11,3435097,365598,3524,Live
9655.0,IVAN MORÉ - Podpah #222,2021-09-10,774730,50161,644,Live
8670.0,CESAR MC - Podpah #221,2021-09-09,956115,77304,785,Live
6772.0,JOÃO LUIZ PEDROSA - Podpah #220,2021-09-08,237874,20639,396,Live
9930.0,MC IG - Podpah #219,2021-09-08,988927,51737,376,Live
7602.0,RODRIGO PIOLOGO - Podpah #218,2021-09-07,395006,28069,221,Live
7209.0,ALOISIO CHULAPA - Podpah #217,2021-09-04,895263,51461,771,Live
8766.0,JEAN PAULO - Podpah #216,2021-09-03,805940,64609,817,Live
6834.0,JOJO TODYNHO - Podpah #215,2021-09-02,1464313,85764,1062,Live
9656.0,SIDOKA - Podpah #214,2021-09-02,15299112,795824,6368,Live
8268.0,MC GUIME - Podpah #213,2021-09-01,707988,47769,404,Live
8589.0,TCHE TCHE - Podpah #212,2021-08-31,794611,65394,1048,Live
7894.0,FÁBIO DE LUCA - Podpah #211,2021-08-31,254379,19237,163,Live
10084.0,DU MENESES - Podpah #210,2021-08-28,254396,17586,105,Live
11342.0,MUCA MURIÇOCA - Podpah #209,2021-08-27,850620,62512,319,Live
11823.0,TATA ESTANIECKI & BOO UNZUETA - Podpah #208,2021-08-26,3675208,134943,893,Live
6960.0,PÉRICLES - Podpah #207,2021-08-24,837951,75432,561,Live
9214.0,MC TRANS - Podpah #206,2021-08-24,523289,42897,1035,Live
7934.0,CONSELHOS AMOROSOS + ESPECIAL 3 MILHÕES - Podpah #205,2021-08-21,1014257,77792,516,Live
11341.0,RATO BORRACHUDO - Podpah #204,2021-08-20,1726499,72771,421,Live
12478.0,MC MENOR DA VG - Podpah #203,2021-08-20,1936396,62622,617,Live
10400.0,ZÉ FELIPE & VIRGINIA - Podpah #202,2021-08-19,10164951,380086,4438,Live
11012.0,RAFINHA BASTOS - Podpah #201,2021-08-19,1740874,83785,824,Live
8294.0,MC HARIEL - Podpah #200,2021-08-18,3591985,187135,1382,Live
7010.0,CICINHO - Podpah #199,2021-08-17,684401,42481,518,Live
12949.0,VAMPETA & EDÍLSON - Podpah #198,2021-08-14,9416195,193564,2287,Live
9368.0,MASSARU - Podpah #197,2021-08-14,999712,62779,596,Live
9891.0,CRAQUE NETO - Podpah #196,2021-08-13,5169905,279815,3356,Live
6978.0,KELVIN HOEFLER - Podpah #195,2021-08-12,338427,28325,296,Live
9370.0,TROPKILLAZ - Podpah #194,2021-08-12,194832,13258,164,Live
10811.0,FELIPE ARAÚJO - Podpah #193,2021-08-11,431294,29157,219,Live
7968.0,NANDO REIS - Podpah #192,2021-08-10,505184,41849,671,Live
6482.0,REBECCA - Podpah #191,2021-08-07,380731,21911,383,Live
8380.0,GAAB - Podpah #190,2021-08-06,453394,32310,233,Live
7374.0,THELMINHA - Podpah #189,2021-08-05,277943,24816,320,Live
12701.0,RENAN 4FIT - Podpah #188,2021-08-04,675822,42593,244,Live
7438.0,BAK - Podpah #187,2021-08-03,2002150,219360,1445,Live
7935.0,DANZO - Podpah #186,2021-08-03,315244,24697,154,Live
8759.0,MC SOFFIA - Podpah #185,2021-07-31,233967,19913,309,Live
11083.0,DRA. DEOLANE - Podpah #184,2021-07-30,15807985,537506,4855,Live
10545.0,DJ RENNAN DA PENHA - Podpah #183,2021-07-29,425716,27501,442,Live
9909.0,THE BOY - Podpah #182,2021-07-28,736614,50045,541,Live
7597.0,FLAY - Podpah #181,2021-07-27,337717,23301,184,Live
8226.0,FLAKES POWER - Podpah #180,2021-07-26,642832,51577,702,Live
9581.0,TAINÁ COSTA - Podpah #179,2021-07-24,1474859,120619,1107,Live
9788.0,BRUNO PLAYHARD - Podpah #178,2021-07-23,866292,93430,726,Live
10980.0,MC DON JUAN - Podpah #177,2021-07-23,2580939,106094,859,Live
10355.0,AZZY - Podpah #176,2021-07-22,941985,74914,1418,Live
9492.0,MUSSOUMANO - Podpah #175,2021-07-21,413542,31808,199,Live
7950.0,NEGRA LI - Podpah #174,2021-07-20,306787,27004,343,Live
11116.0,MC TH - Podpah #173,2021-07-20,570560,33720,339,Live
8170.0,CONSELHOS AMOROSOS - Podpah #172,2021-07-17,1339992,96971,828,Live
13663.0,EMICIDA - Podpah #171,2021-07-16,4012558,159736,2154,Live
8918.0,YETZ - Podpah #170,2021-07-15,390705,33506,198,Live
10696.0,DJ ROGERINHO DO QUERÔ - Podpah #169,2021-07-14,1764533,107192,1370,Live
11922.0,KYAN - Podpah #168,2021-07-13,2538574,94199,683,Live
14520.0,"ESPECIAL 100 ANOS GUARANÁ - Podpah com Inutilismo, Canella, Defante, Igor Guimaraes e Laura Seraphim",2021-07-10,2579104,176734,3292,Live
8470.0,KEVINHO - Podpah #167,2021-07-10,931366,61585,493,Live
7633.0,COLDZERA - Podpah #166,2021-07-09,615216,48663,544,Live
8128.0,FREELIPE - Podpah #165,2021-07-09,313058,24576,253,Live
12511.0,LUCAS SALLES E BRAIAN RIZZO - Podpah #164,2021-07-08,336068,21331,162,Live
9309.0,JAQUELINE GUERREIRO - Podpah #163,2021-07-07,2584107,132077,2915,Live
8599.0,RÔMULO MENDONÇA E BULGARELLI - Podpah #162,2021-07-06,751089,57008,818,Live
9480.0,MC RICK - Podpah #161,2021-07-06,1804695,117288,1490,Live
7581.0,NINEXT - Podpah #160,2021-07-03,827848,58475,912,Live
9021.0,RICHARD RASMUSSEN  - Podpah #159,2021-07-02,3081708,155039,1647,Live
9394.0,MC MENOR MR  - Podpah #158,2021-07-01,765334,55122,394,Live
9327.0,FELIPE PRIOR  - Podpah #157,2021-06-30,2044199,117603,876,Live
15004.0,CALANGO & ZERO  (BALELA) - Podpah #156,2021-06-29,2189209,155916,1263,Live
25354.0,ARRAIÁ PODPAH,2021-06-27,3144994,236048,1685,Live
10129.0,CEROL - Podpah #155,2021-06-26,3220116,224572,2056,Live
12969.0,WC NO BEAT - Podpah #154,2021-06-25,945801,30531,210,Live
12818.0,FELP22 - Podpah #153,2021-06-24,2323603,70695,1213,Live
12523.0,MC WM - Podpah #152,2021-06-23,850035,47819,350,Live
7810.0,WERDUM - Podpah #151,2021-06-22,593078,41601,494,Live
10854.0,MC BRISOLA - Podpah #150,2021-06-22,1456413,70392,1004,Live
7229.0,POPÓ - Podpah #149,2021-06-19,605030,46595,422,Live
10866.0,RAEL - Podpah #148,2021-06-18,384015,24568,353,Live
11473.0,CHICUNGUNHA - Podpah #147,2021-06-18,2233018,88344,671,Live
10590.0,GUI ARAUJO - Podpah #146,2021-06-17,752520,40202,427,Live
10439.0,DELACRUZ - Podpah #145,2021-06-16,1423989,91347,1150,Live
5596.0,MC DRICKA - Podpah #144,2021-06-15,1173948,82912,1467,Live
8348.0,ESPECIAL 2 MILHÕES E QUIZ PODPAH - Podpah #143,2021-06-11,943043,85263,446,Live
9903.0,MC HOLLYWOOD - Podpah #142,2021-06-11,468406,32178,273,Live
12349.0,CARTOLOUCO - Podpah #141,2021-06-10,1602474,93590,4295,Live
6819.0,CARLINHOS MAIA - Podpah #140,2021-06-09,1618981,97390,1043,Live
9356.0,BECCA PIRES - Podpah #139,2021-06-08,1021827,65793,829,Live
12090.0,NETÃO BOM BEEF - Podpah #138,2021-06-05,3202829,87026,1247,Live
9755.0,VICTOR SARRO - Podpah #137,2021-06-03,1439147,45016,376,Live
6179.0,GKAY - Podpah #136,2021-06-02,1391395,86699,1212,Live
7917.0,RODRIGO GR6 - Podpah #135,2021-06-02,804312,48601,475,Live
9443.0,FELÍCIA ROCK - Podpah #134,2021-06-01,367555,33993,778,Live
10549.0,MC DAVI - Podpah #133,2021-05-31,2103355,116941,1087,Live
10130.0,ZÉ ROBERTO - Podpah #132,2021-05-29,950005,62031,961,Live
9689.0,NICOLE BALESTRO - Podpah #131,2021-05-27,360527,25576,398,Live
14141.0,LITO (AVIÕES E MÚSICAS) - Podpah #130,2021-05-26,1950371,86048,1521,Live
13338.0,LUCAS INUTILISMO & DIOGO DEFANTE - Podpah #129,2021-05-26,5916683,305676,5625,Live
11186.0,HYPERANHAS - Podpah #128,2021-05-25,1499039,82896,996,Live
9167.0,MC CABELINHO - Podpah #127,2021-05-24,4584166,153438,2155,Live
12301.0,SPVIC - Podpah #126,2021-05-21,597064,28850,461,Live
9708.0,MAURÍCIO MEIRELLES - Podpah #125,2021-05-20,1219738,62080,530,Live
11354.0,BOB BURNQUIST - Podpah #124,2021-05-20,1212062,62336,1217,Live
8680.0,NALATA DRIVER - Podpah #123,2021-05-19,914043,62212,655,Live
8019.0,FERNANDO PRASS - Podpah #122,2021-05-19,875448,73342,983,Live
11286.0,BABU SANTANA - Podpah #121,2021-05-18,1080112,86272,456,Live
12437.0,L7NNON - Podpah #120,2021-05-14,6053817,229950,3138,Live
9711.0,PAPATINHO - Podpah #119,2021-05-13,621294,41118,733,Live
15069.0,JUKANALHA - Podpah #118,2021-05-12,3057658,180078,2052,Live
8467.0,ALE XAVIER - Podpah #117,2021-05-11,432355,34249,268,Live
