Duration,Title,Published_date,Views,Likes,Comments,Type
15651.0,Jogamos SPIDER-MAN 2 e ROCKSTAR vendendo JOGO CRACKEADO? - #FGN #90,2023-09-16,136833,8465,72,Live
905.0,O que ACHAMOS de LIES OF P!? ANÁLISE COMPLETA SEM SPOILERS! #flowgames,2023-09-16,100487,8353,158,Short
990.0,JOGAMOS MARVEL’S SPIDER-MAN 2! PREVIEW EXCLUSIVO #flowgames,2023-09-15,68506,5484,300,Short
60.0,Estamos jogando o Update 2.0 de CYBERPUNK 2077! VEM AÍ! #flowgames,2023-09-15,8742,720,3,Short
53.0,abaixo-assinado para voltarem as cutscenes! #mortalkombat,2023-09-15,16954,879,14,Short
60.0,Liu Kang casualmente dando um toco na Kitana… É… #MortalKombat,2023-09-15,10007,755,14,Short
30.0,"O Reptile já passou por umas poucas e boas, coitado… #MortalKombat",2023-09-15,9998,547,5,Short
39.0,Quais as 6 lâminas mais seguras que o Scorpion e o Sub-Zero?,2023-09-14,4096,242,7,Short
60.0,"discussão polêmica ⚠️ afinal, pizza de calabresa vem ou não vem queijo? 🍕👀 #FGN",2023-09-14,48627,4557,358,Short
22695.0,"MORTAL KOMBAT 1, ZERANDO O MODO HISTÓRIA! GAMEPLAY COMPLETO",2023-09-14,195747,10240,162,Live
25.0,"Se vocês pudessem chutar um nome, qual seria o palpite de vocês pro novo console da #Nintendo? #FGN",2023-09-13,29295,1632,24,Short
60.0,"Classificados Flow Games 📰 Vende-se um ROG Ally, único dono. Tratar com Phoenix no 4002-8922 #FGN",2023-09-13,65475,5260,48,Short
1057.0,ENTENDA TODA A HISTÓRIA ANTES DE MORTAL KOMBAT 1 com MAX VIANNA,2023-09-13,75966,7531,168,Short
58.0,"Com o lançamento do Mortal Kombat 1 chegando, não podíamos deixar de fazer o nosso MK Flow! #FGN",2023-09-13,27711,1721,12,Short
11633.0,Deu LOUD DE NOVO! Destrinchando a FINAL DO CBLOL! Co-host SHINI - #MD3 #96,2023-09-13,159033,7202,120,Live
61.0,"Phoenix tá imitando uns ou outros por aqui, não disse quem… 👀 #Starfield",2023-09-12,15016,983,28,Short
546.0,JOGAMOS ASSASSIN'S CREED MIRAGE: PRIMEIRAS IMPRESSÕES!,2023-09-12,68448,6745,219,Short
12771.0,ESPECIAL FRANQUIA MORTAL KOMBAT ft. MAX VIANNA - FG#84,2023-09-12,395582,11025,176,Live
2142.0,SERGIO SACANI comenta os MELHORES JOGOS ESPACIAIS! De Star Fox a KERBAL SPACE PROGRAM! #flowgames,2023-09-12,56755,5540,233,Short
20.0,Estivemos na ação de #Starfield que a #XBoxBR tá promovendo na Av. Paulista! ⚡️ #flowgames,2023-09-11,14432,971,39,Short
667.0,O QUE TEM DE ERRADO em STARFIELD!!,2023-09-10,115097,9533,1126,Short
50.0,Você já conhecia o “paradoxo da floresta negra”? vem que o Serjão Foguetes te explica! #starfield,2023-09-09,28494,2473,19,Short
11525.0,"GTA 6, data VAZA em ÁUDIO do PRESIDENTE e RED DEAD REDEMPTION 3 em PRODUÇÃO! - #FGN #89",2023-09-09,132423,8589,56,Live
1378.0,6 DICAS IMPERDÍVEIS DE STARFIELD + UNBOXING!! #flowgames,2023-09-09,17271,1519,99,Short
42.0,Flow Games tomou aurora e virou Slow Games #Starfield,2023-09-09,43843,2286,29,Short
14086.0,ESPECIAL MELHORES JOGOS DE MUNDO ABERTO! - Ranking Flow Games #04,2023-09-07,1481310,21297,312,Live
1118.0,O QUE TEM DE BOM em STARFIELD!! #flowgames,2023-09-07,68511,5201,318,Short
51.0,Serjão explica como funciona a dobra do espaço-tempo!  Interestellar?! 🌌🪐 #Starfield #flowgames,2023-09-06,45561,3018,64,Short
57.0,STARFIELD SALVA VIDAS e DLC DE RESIDENT EVIL 4 A CAMINHO!  #starfield #residentevil4 #flowgames,2023-09-06,19348,2099,63,Short
23.0,Palavras de sabedoria passando pela sua timeline ⚡️🌜#quoteoftheday #flowgames,2023-09-06,11367,1108,17,Short
58.0,"Gravidade com @sergiosacanii, meus amigos! Isso que é uma aula de qualidade 🪐⚡️#flowgames",2023-09-06,13648,1640,16,Short
53.0,Chega mais pra conferir o #unboxing da Edição de Colecionador de #Starfield! 🪐⚡️ #flowgames,2023-09-06,4816,391,6,Short
33.0,#Starfield finalmente chegou no gamepass! Quem mais também estava nessa espera? 🪐⚡️ #flowgames,2023-09-06,27982,2180,171,Short
59.0,"Também teve Kit 6 Lâminas pro Serjão Foguetes! 🪒 Valeu, Dr Jones ⚡️❤️",2023-09-06,7454,550,6,Short
20001.0,ESPECIAL STARFIELD COM SERGIO SACANI #starfield,2023-09-06,989628,61059,1075,Live
45.0,"Tô bem não, cebolinha… 🧅🪐 #Starfield #flowgames",2023-09-06,4450,303,8,Short
58.0,#Starfield é uma jornada de experiência com os personagens 🪐⚡️ #flowgames,2023-09-06,12564,770,42,Short
47.0,A história de #Starfield: uma obra-prima! 🪐,2023-09-05,24247,1837,73,Short
61.0,Esse é o TOP 6 Jogos de Mundo Aberto do Phoenix! 🔥🎮 Qual sua lista com os seus favoritos? #flowgames,2023-09-05,16029,1369,41,Short
60.0,QUAL MOTIVO da SONY AUMENTAR PREÇOS NO BRASIL  #psplus #sony,2023-09-05,7131,602,24,Short
56.0,E como é a gameplay com as naves em #Starfield? 🤔🌌🪐⚡️,2023-09-05,13278,757,33,Short
60.0,"De Redfall à 10, qual a nota da inteligência artificial dos inimigos em #Starfield?",2023-09-05,29913,1636,101,Short
60.0,PS PLUS MAIS CARA NO BRASIL    #flowgames #psplus #sony,2023-09-05,33226,3028,132,Short
59.0,Quem nao tem 60fps caça com 30 mesmo #Starfield #flowgames,2023-09-05,15004,786,64,Short
10985.0,"ESPECIAL FINAL DO CBLOL 2023, TRÊS VEZES PAIN VS LOUD! ft. BRUCER - #MD3 #95",2023-09-05,130279,8488,133,Live
57.0,Promessas vazias no Starfield! 🪐🤔 #Starfield #Gaming,2023-09-04,687784,44246,1351,Short
60.0,Starfield tem loadings demais? ⏳👀 #Starfield #Gaming,2023-09-04,506683,35349,1177,Short
15.0,O RATINHO CEGO DO SHREK NO FLOW GAMES?,2023-09-04,7094,659,7,Short
60.0,"IPHONE, LIBERDADE ou PRISÃO? #shorts",2023-09-04,7198,493,15,Short
55.0,"STARFIELD, o VEREDITO do DAVY JONES!",2023-09-04,32319,1856,182,Short
58.0,A TRETA DA THE GUARD ACABOU DE PIORAR!!! #MD3,2023-09-03,3162,181,1,Short
60.0,TEM SOLUÇÃO PROS PROBLEMAS DO VALORANT? ft. TOCKERS #MD3,2023-09-02,6446,280,2,Short
14211.0,"ABSURDO, PLAYSTATION PLUS AUMENTA MUITO NO BRASIL e SPIDER-MAN 2 SERÁ GIGANTE! - #FGN #88",2023-09-02,204022,7950,106,Live
10536.0,STARFIELD ANÁLISE COMPLETA (SEM SPOILERS). Respondendo perguntas,2023-09-01,87636,5120,209,Live
55.0,A Boss Final de #Starfield! Ou quase isso…,2023-08-31,281241,12059,441,Short
15351.0,"ESPECIAL STARFIELD, GAMEPLAY EXCLUSIVO",2023-08-31,127199,8104,130,Live
53.0,EL GATO TIRA MARMITA AO VIVO E COMEÇA A COMER!!! #md3,2023-08-31,4148,255,2,Short
33.0,Micalvo do Metaverso? Vem ver como o Micali fez o personagem dele no #Starfield 🌌🪐 #flowgames,2023-08-31,37353,2474,18,Short
6190.0,O que ACHAMOS de STARFIELD?! ANÁLISE COMPLETA SEM SPOILERS!,2023-08-31,139485,8649,639,Live
39.0,O jogo que queria ser todos os jogos (F pelo cavalo) ⚡️ #Gaming #crimsondesert,2023-08-31,19675,1216,38,Short
18.0,VYNI TAKAHASHI FAZ O LUFFY AO VIVO! #flowtaku #luffy #onepiece #onepieceliveaction,2023-08-31,4110,278,1,Short
13489.0,ESPECIAL CBLOL: ANÁLISE DOS PLAYOFFS ft. RANGER - #MD3 #94,2023-08-31,316638,9114,128,Live
60.0,"água 💦 comprimida 💊? como é que funciona isso, Micali? 🤔🤨",2023-08-30,74137,5441,66,Short
32.0,LUFFY DA NETFLIX É IGUAL DO ANIME  #onepiece #onepieceliveaction #luffy #flowtaku,2023-08-30,6016,250,0,Short
60.0,STARFIELD SEM BUGS?! e SWITCH 2 EM BREVE! #starfield #xbox #gamepass #switch2 #switch #flowgames,2023-08-30,4912,442,2,Short
25.0,DUBLADOR DO LUFFY ERA ZUEIRO NA ESCOLA  #flowtaku #luffy #onepiece #onepieceliveaction,2023-08-30,7818,432,6,Short
9891.0,O FUTURO de VALORANT: O QUE ESPERAR para o VCT em 2024 ft. TOCKERS - #MD3 #93,2023-08-30,33898,1687,27,Live
60.0,"Esse é o TOP 6 Jogos de Luta com o Davy Jones! E você, qual sua lista? Já comenta aí 🥊💥",2023-08-29,78685,7660,235,Short
7748.0,"VYNI TAKAHASHI, o LUFFY no ONE PIECE da Netflix - #Flowtaku #07",2023-08-28,29638,2436,88,Live
60.0,RELÍQUIAS NO MUSEU DE MORTAL KOMBAT DA NRS #mortalkombat,2023-08-28,13355,1598,23,Short
60.0,ED BOON fala sobre os KAMEOS em MORTAL KOMBAT 1 #flowgames,2023-08-28,3281,260,7,Short
60.0,GTA DE FEIJÃO? COMO ASSIM? #gta,2023-08-27,17163,1345,39,Short
59.0,O QUE O MODO INVASION TRAZ DE NOVO EM MORTAL KOMBAT? #mk1,2023-08-27,4380,387,2,Short
54.0,CADÊ OS SEGURANÇAS? INVASÃO POR GTA VI?! #gamescom,2023-08-27,3047,282,4,Short
1225.0,ENTENDA TODA A HISTÓRIA de ANTES do STARFIELD!! #flowgames,2023-08-27,79079,8284,393,Short
60.0,A EVOLUÇÃO DE SHAO KAHN EM MORTAL KOMBAT #flowgames,2023-08-26,4831,348,1,Short
58.0,A HISTÓRIA DOS GAMES SENDO CONTADA #MW3 #gamescom,2023-08-26,5970,400,8,Short
12612.0,DLC de GOD OF WAR RAGNAROK e STARFIELD VAZADO - #FGN #87,2023-08-26,134606,7574,95,Live
868.0,"RESUMÃO da GAMESCOM 2023! Phantom Liberty, Sonic, Alan Wake 2 e mais! #flowgames",2023-08-26,25296,2436,36,Short
60.0,NÃO VAI TER COD NO GAMEPASS?!  PRISÃO PROS VAZADORES DE GTA 6! #callofduty #gamepass #flowgames,2023-08-25,7596,645,13,Short
60.0,O JOGO QUE COPIOU TODOS OS JOGOS #react,2023-08-25,13162,1264,17,Short
1183.0,ARMORED CORE 6 vai disputar JOGO DO ANO? ANÁLISE COMPLETA #flowgames,2023-08-24,47700,4492,233,Short
59.0,6 FATOS sobre STARFIELD - com as 6 LÂMINAS #flowgames #drjones,2023-08-24,15167,1342,24,Short
9956.0,"JOGAMOS MORTAL KOMBAT 1, TODAS as NOVIDADES E GAMEPLAY EXCLUSIVO",2023-08-23,82051,5333,127,Live
21.0,FATALITY INÉDITO DO CYRAX no MORTAL KOMBAT 1 #flowgames,2023-08-23,40232,3361,110,Short
9940.0,O QUE deu de ERRADO COM A LOS no CBLOL? - #MD3 #92,2023-08-23,81536,5586,118,Live
7199.0,"INVADIRAM O PALCO por causa de GTA 6, Black Myth Wukong e Mortal Kombat 1 - Gamescom 2023 - #FGN #86",2023-08-22,120049,7287,65,Live
57.0,FATALITY E FATAL BLOW DA SINDEL NO MORTAL KOMBAT 1! #mortalkombat1 #mortalkombat,2023-08-22,12540,1101,11,Short
10537.0,ESPECIAL GAMESCOM 2023 — Acompanhando a OPENING NIGHT LIVE,2023-08-22,152403,11703,73,Live
60.0,O JOGO QUE COPIOU TODOS OS JOGOS DO MUNDO! CRIMSON DESERT! #crimsondesert  #blackdesert,2023-08-22,343207,26420,419,Short
58.0,REACT LITTLE NIGHTMARES 3 ANUNCIADO NA GAMESCOM! #littlenightmares #littlenightmares2,2023-08-22,92200,9037,116,Short
54.0,🚨INVADIRAM PALCO DA GAMESCOM PEDINDO GTA6 AO VIVO! 🚨,2023-08-22,17321,1199,17,Short
60.0,REACT NOVA EXPANSÃO DE DESTINY 2! A FORMA FINAL! O VICIO VOLTOU? #destiny2 #destinythegame,2023-08-22,24794,1696,23,Short
6504.0,"COBERTURA DESTINY 2 SHOWCASE! - o VÍCIO de DAVY JONES, CROSS e ZERO VOLTOU?!",2023-08-22,45772,3680,29,Live
60.0,A NOVA FORMA DE GOKU EM DRAGON BALL SUPER? #flowtaku #flowgames,2023-08-22,3743,225,7,Short
11582.0,A TRETA de STARFIELD e o NOVO GOD OF WAR? - #FGN #85,2023-08-22,92095,6802,54,Live
59.0,ESSE é o ANIME FAVORITO do Schaeppi? Por quê?! #flowgames #flowtaku,2023-08-21,5395,333,8,Short
58.0,COMO ERA A EVO ANTES DA INTERNET #flowgames #evo #md3,2023-08-20,3982,198,0,Short
26.0,HOMEM-ARANHA ARMADO ASSUSTA GERAL!!,2023-08-19,7065,459,6,Short
807.0,O que ESPERAR da GAMESCOM 2023?! TUDO o que você PRECISA SABER! #flowgames,2023-08-19,34359,2910,80,Short
9396.0,DE NOVO?! LOUD ESMAGANDO a PAIN no CBLOL? - Especial PlayOffs + OFERTAS LG! - #MD3 #91,2023-08-19,39351,2164,22,Live
52.0,CALL OF DUTY MODERN WARFARE 4? E ALAN WAKE ADIADO! #modernwarfare #callofduty #alanwake #flowgames,2023-08-18,4838,435,3,Short
56.0,ASSASSIN'S CREED ADIANTADO e FINAL FANTASY 7 REMAKE no XBOX!?#assassinscreed #xbox #flowgames,2023-08-17,5323,515,5,Short
51.0,ATENÇÃO aos cuidados com os procedimentos com as 6 lâminas DR. JONES!,2023-08-17,14833,1156,32,Short
10644.0,"LUFFY, O GEAR 5 e as MAIORES TRANSFORMAÇÕES NOS ANIMES - #Flowtaku #06",2023-08-17,38083,2899,224,Live
56.0,ASSASSINS CREED ADIANTADO e FINAL FANTASY 7 REMAKE no XBOX!?#assassinscreed #xbox #flowgames,2023-08-16,5036,530,9,Short
9861.0,SARDA E KILLER XINOK CONTAM TUDO! A MELHOR EVO DE TODOS OS TEMPOS - #MD3 #90,2023-08-16,35558,2474,43,Live
52.0,DR. JONES E A PERFORMANCE DAS SEIS LÂMINAS! #flowers,2023-08-15,5928,272,7,Short
7836.0,O LAST DANCE da LOUD?! - ESPECIAL Valorant Champions! - #MD3 News #15,2023-08-14,39652,3197,36,Live
60.0,ROCKSTAR COMPROU o FIVEM! GTA RP VAI ACABAR? ou VAI VIRAR OFICIAL!? #gta5 #gtarp #gta6 #fivem,2023-08-14,21301,1433,35,Short
609.0,"GTA RP no GTA 6?? Rockstar compra FiveM, e agora?",2023-08-12,33225,3014,76,Short
12715.0,ROCKSTAR DECEPCIONA com PORT de RED DEAD 1 e GTA 6 com RP OFICIALMENTE?! - #FGN #84,2023-08-12,256909,8722,83,Live
56.0,SKIN BRASILEIRA em MORTAL KOMBAT e RED DEAD VIRA PIADA! #mortalkombat1 #reddeadredemption #flowgames,2023-08-11,10047,945,32,Short
8860.0,TRETAS e DESTAQUES no PLAYOFFS do CBLOL! - #MD3 News #14,2023-08-10,46118,2867,50,Live
55.0,RED DEAD REDEMPTION DECEPCIONA e NOVO COD ANUNCIADO! #reddeadredemption  #callofduty #flowgames,2023-08-09,9274,931,18,Short
435.0,"RED DEAD REDEMPTION, ROCKSTAR DECEPCIONOU mais uma vez?",2023-08-08,56930,5836,258,Short
38.0,COMPRA ACTIVISION MICROSOFT APROVADA... SERÁ?! #microsoft #actvision #xbox #flowgames #blizzard,2023-08-08,9258,611,13,Short
5859.0,COBERTURA POKÉMON PRESENTS! REMAKE de Black and White? DLC de Scarlet/Violet?,2023-08-08,36693,3145,34,Live
60.0,RED DEAD REDEMPTION DE VOLTA!… MAS PARA SWITCH? #reddeadredemption,2023-08-08,50082,3623,70,Short
7486.0,"CAMILOTA XP, esports é com ela mesmo! - Flow Games #81",2023-08-08,22787,1517,9,Live
12570.0,GTA ONLINE SECRETO foi DESCOBERTO e NINTENDO SWITCH 2 EM BREVE! - #FGN #83,2023-08-05,102673,6610,75,Live
60.0,CHUN LI +18 PAUSA TORNEIO DE SF6 😈 e JEDI SURVIVOR EM PS4 e XONE?! #streetfighter6  #flowgames,2023-08-03,9590,721,11,Short
8793.0,OS ANIMES MAIS ESTRANHOS da HISTÓRIA! - #Flowtaku #05,2023-08-02,27698,2290,34,Live
60.0,"PRINCIPAIS LANÇAMENTOS DE GAMES em AGOSTO! Baldur's Gate, Armored Core! #baldursgate3  #armoredcore",2023-08-02,26046,1567,18,Short
10775.0,"GOKU, do LoL ao Poker! - #MD3 #89",2023-08-01,28832,1512,38,Live
13261.0,QUAL o REAL VALOR dos PLAYERS COREANOS? - #MD3 #88,2023-08-01,80326,2045,47,Live
5922.0,GUSANG e FIASPO! Os MALUCOS dos RETROGAMES! - Flow Games #80 #flowgames,2023-07-30,107262,5960,119,Live
7985.0,BRKsEDU e A COLEÇÃO do BILADOR! - Flow Games #79 #flowgames,2023-07-30,258452,14083,137,Live
8868.0,"Velberan, Igor3K, Tiozão e MAIS RETROGAMES! - Flow Games #78 #flowgames",2023-07-29,377958,10449,225,Live
7774.0,OS RETROGAMES! com Pablo Miyazawa e Luiz RetroGamer! - Flow Games #77 #flowgames,2023-07-29,104601,4018,98,Live
11339.0,🚨VAZOU! GTA 6 REVELADO ESSE ANO e RED DEAD REDEMPTION 1 REMASTER! - #FGN #82,2023-07-29,119555,8049,68,Live
427.0,"BALDUR'S GATE 3, ARMORED CORE VI.. Os JOGOS MAIS AGUARDADOS de AGOSTO!!",2023-07-29,17166,1554,81,Short
60.0,VAZOU RED READ REDEMPTION REMAKE e HALF LIFE 3 CONFIRMADO? #redeadredemption #halflife #flowgames,2023-07-28,8098,775,6,Short
9895.0,ESPECIAL JOGOS CRITICADOS que AMAMOS! - Ranking Flow Games #03,2023-07-27,815372,19136,302,Live
59.0,VAZOU O NOVO COD e ASSASSINS CREED NO BRASIL! #callofduty #assassinscreed #flowgames,2023-07-26,8534,977,11,Short
6478.0,LOUD QUEBRANDO com ASPAS FORA do TIME?! e as BETS??? - #MD3 NEWS #13,2023-07-25,15449,1139,10,Live
944.0,ENTENDA a LORE de SEA OF THIEVES! - NOVA DLC de MONKEY ISLAND! #flowgames,2023-07-25,12479,1241,67,Short
10622.0,"ZEWS, coach de CS:GO! - #MD3 #87",2023-07-25,25120,1278,28,Live
6190.0,VALORANT e o COMPETITIVO BRASILEIRO! com FZNNN e BLD! - Flow Games #75 #flowgames,2023-07-23,7690,495,7,Live
12674.0,SPIDER MAN 2 e VENOM estão ÉPICOS e GTA 6 custando + de 2 BILHÕES! - #FGN #81,2023-07-22,218079,8939,109,Live
11200.0,A VOLTA de JUJUTSU e os NOVOS ANIMES da TEMPORADA - #Flowtaku #04,2023-07-21,39666,3083,77,Live
541.0,5 COISAS QUE VOCÊ NÃO SABIA SOBRE O ROG ALLY!! #flowgames,2023-07-21,36494,2438,143,Short
53.0,GTA 6 CUSTOU 2 BILHÕES de DOLARES e RESIDENT EVIL 9 EM 2025? #gta6 #residentevil #flowgames,2023-07-20,11264,1303,9,Short
57.0,"Alguém sabe dizer quantas lâminas o Zordon usou? Ops, digo... o Mica! 🤣",2023-07-20,14489,1114,24,Short
8877.0,THAIGA! Artista e ex-LOUD! - Flow Games* #74 #flowgames,2023-07-20,30626,2311,25,Live
866.0,CONHEÇA o VIEWFINDER! - FOTOS que se TORNAM REALIDADE?! #flowgames,2023-07-20,8504,641,19,Short
10529.0,POLÊMICAS! SÓ a TRUE DA TRUE do CENÁRIO de LOL! - #MD3 #86,2023-07-19,68369,3369,64,Live
1196.0,AUGE e QUEDA da HISTÓRIA da ATARI!! - Mi Conta #03 #flowgames,2023-07-18,16571,1737,68,Short
10056.0,"REVOLTA, EX-PRO PLAYER! - #MD3 #85",2023-07-18,56824,3890,44,Live
47.0,THE LAST OF US 2 REMASTERED foi CONFIRMADO?! #thelastofus #thelastofuspart2,2023-07-17,26095,1817,52,Short
10345.0,"COUNTER STRIKE no BRASIL e NO MUNDO! com Igor3K, Lucaozy e Vsm - Flow Games #73 #flowgames",2023-07-16,35663,2026,43,Live
11298.0,MICROSOFT GANHA da FTC e THE LAST OF US PART 2 REMASTERED?! - #FGN #80,2023-07-15,135492,8661,166,Live
14448.0,HARU! - Flow Games #72 #flowgames,2023-07-14,74218,4808,69,Live
862.0,TOP 6 CROSSOVERS ABSURDOS dos JOGOS!! - SONIC no MARIO? RYU no EXOPRIMAL?! #flowgames,2023-07-14,26979,2782,67,Short
12691.0,"LUCAS SIMON, CEO da INTZ! - #MD3 #84",2023-07-12,101227,2138,56,Live
60.0,🚨AQUISIÇÃO ACTIVISION BLIZZARD APROVADA!🚨 MICROSOFT GANHA CONTRA FTC! #xbox #microsoft #actvision,2023-07-11,11935,936,31,Short
7405.0,"COBERTURA ID XBOX - ANÚNCIOS, TEASERS e DEMOS! - Flow Games News #79 #FGN",2023-07-11,114139,9491,67,Live
58.0,RED DEAD REDEMPTION RAMAKE É REAL! #reddeadredemption  #rockstargames #shorts,2023-07-11,11101,733,30,Short
59.0,NINTENDO SWITCH 2 APARECE NA ESPANHA! #nintendo  #switch2,2023-07-11,11244,635,9,Short
9388.0,"MICAO, o ADC que NUNCA DESISTE! - #MD3 #83",2023-07-10,36107,2042,61,Live
681.0,TOP 10 AS EDIÇÕES DE COLECIONADORES MAIS RARAS! (com Tiozão e Mica) #flowgames,2023-07-10,201435,13609,211,Short
58.0,O QUE É O COMANDO MODERNO #didimokof #keoma #streetfighter6  #street6 #sf6,2023-07-10,11388,778,21,Short
55.0,PLAYSTATION 5 SLIM CONFIRMADO! #playstation #playstation5slim #PS5,2023-07-10,6632,517,7,Short
8154.0,COD MOBILE e o MUNDO DOS COMPETITIVOS de CELULAR! (com by ven e Lucaszin) - FG #71 #flowgames,2023-07-09,21587,2451,119,Live
10703.0,"VAZOU The Last of Us 3, Red Dead Redemption Remaster e Switch 2! - Flow Games News #78 #FGN",2023-07-08,207410,8769,119,Live
1254.0,TOP 10 VERSÕES BR e ALTERNATIVAS de CONSOLES FAMOSOS! (ft. Tiozão) #flowgames,2023-07-08,118384,8107,475,Short
30.0,REVELADO FATAL BLOW do JOHNNY CAGE! #mortalkombat1 #mk1 #flowgames,2023-07-07,24477,1677,19,Short
16295.0,O MUNDO das COLEÇÕES de GAMES! com Rato Borrachudo e Tiozão - Flow Games #70 #flowgames,2023-07-06,272757,15096,353,Live
56.0,MICROSOFT REVELA PS5 SLIM ESSE ANO?! SEGA SATURN MELHOR QUE PLAYSTATION?! #microsoft #flowgames,2023-07-05,33930,3077,51,Short
56.0,JOGOS DE LUTA NÃO TEM MÍDIA?! #fightinggames #streetfighter6 #mortalkombat,2023-07-05,3505,247,2,Short
9239.0,"YODA, ex-Pro Player e Streamer! - #MD3 #82",2023-07-05,68898,5466,66,Live
55.0,O VALOR REAL DO CALL OF DUTY PARA SONY! #sony  #callofduty,2023-07-04,5038,348,11,Short
56.0,PUBLISHERS ODEIAM GAMEPASS #gamepass #sony  #microsoft,2023-07-04,6852,429,23,Short
8358.0,FALLEN na FÚRIA e FIM do BAIANO no CENÁRIO de LOL?! - #MD3 News #12,2023-07-03,38510,2384,41,Live
59.0,A GUERRA DE CONSOLES DEVE ACABAR!? #xbox #playstation #sony #microsoft,2023-07-03,5757,448,9,Short
7881.0,"Street 6, Mortal Kombat 1 - O GRANDE ANO dos JOGOS DE LUTA, com Igor3K, Keoma e DidimoKOF - FG #69",2023-07-02,91933,6666,292,Live
9029.0,SONY VAZA TUDO e CYBERPUNK METENDO O LOUCO! - FGN #77,2023-06-30,82008,6220,86,Live
58.0,SONY DEIXOU VAZAR TUDO e STARFIELD NÃO AGRADA AOS FÃS!? #sony #flowgames #starfield #xbox,2023-06-30,14002,1242,16,Short
60.0,GRÁFICOS INSANOS em FINAL FANTASY 16! #finalfantasy  #ff16  #finalfantasy16,2023-06-30,4860,324,2,Short
60.0,MICROSOFT QUER ACABAR com PLAYSTATION!? #sony #microsoft #playstation #xbox,2023-06-29,9011,540,34,Short
29.0,NOVO EVENTO DO XBOX ANUNCIADO!  #xbox #idxbox,2023-06-29,5819,514,12,Short
8564.0,LIVE ACTION do ONE PIECE vai ser UM DESASTRE?!? - #Flowtaku #03,2023-06-28,38618,3273,139,Live
795.0,PRIMEIRAS IMPRESSÕES FINAL FANTASY XVI! QUEIMANDO CONSOLES? É RPG OU JOGO DE AÇÃO?? #flowgames,2023-06-28,12958,1091,49,Short
60.0,SONY DIZ QUE PUBLISHERS ODEIAM GAME PASS e VIROU MODA CRITICAR CYBERPUNK! #cyberpunk #flowgames,2023-06-28,6866,674,20,Short
60.0,NOVO MARIO 2D! NOVOS JOGOS DA NINTENDO! #nintendo #nintendodirect,2023-06-28,2988,264,5,Short
60.0,STARFIELD TERÁ 10% DOS PLANETAS COM VIDA #starfield  #bethesda,2023-06-28,25532,1688,82,Short
7306.0,"JIME, ex PRO-PLAYER, atual ILHA DAS LENDAS! - #MD3 #81",2023-06-27,30962,2147,54,Live
49.0,O JOGO COM MILHÕES DE POSSIBILIDADES! #jogoindie #jogos #viewfinder #flowgames,2023-06-27,3115,209,8,Short
43.0,NOVO BUNDLE PS5 com 2 ANOS DE PS PLUS! #playstation #ps5,2023-06-27,14853,787,3,Short
60.0,QUAL O MELHOR FINAL FANTASY! #finalfantasy #ff16 #finalfantasyxvi,2023-06-27,63655,4627,145,Short
9098.0,O QUE ESTÁ ACONTECENDO no VALORANT?! (com Spacca e Otsuka) - MD3 #80,2023-06-27,28228,2240,39,Live
1362.0,"FINAL FANTASY, CHRONO TRIGGER... A HISTÓRIA dos JRPGs!! - Mi Conta #02 #flowgames",2023-06-26,35636,3908,232,Short
44.0,PREÇO DO CONTROLE de STARFIELD! #starfield #xbox #flowgames,2023-06-26,13481,1039,39,Short
43.0,YOSHI É UM POKÉMON! #yoshi #pokemon,2023-06-26,5055,388,17,Short
8374.0,ESPECIAL FRANQUIA FINAL FANTASY (com Kushina)! - Flow Games #68,2023-06-24,58176,3983,164,Live
60.0,XBOX ADMITE SER TERCEIRO LUGAR e GAME PASS MAIS CARO! #xbox #starfield #gamepass #flowgames,2023-06-23,40359,2777,71,Short
