Duration,Title,Published_date,Views,Likes,Comments,Type
2341.0,MINISTRA SE EXPLICA APÓS CRÍTICAS POR USAR AVIÃO DA FAB - TRENDING TOPICS - #94 #TT,2023-09-27,955,97,10,Short
399.0,O CLIMA AFETA A POLÍTICA E GUERRAS NO MUNDO? #FN,2023-09-27,180,9,0,Short
3683.0,GENERAL HELENO PERDE O CONTROLE DURANTE DEPOIMENTO À CPMI DO 8/1 - FLOW NEWS - #100 #FN,2023-09-26,2588,212,10,Live
60.0,É PROIBIDO ERRAR NA INTERNET!,2023-09-26,832,52,0,Short
11214.0,CPMI OUVE GENERAL AUGUSTO HELENO SOBRE AS INVASÕES DO 8 DE JANEIRO (Parte 2) - FLOW NEWS,2023-09-26,5315,207,1,Live
246.0,EX BBB DIEGO ALEMÃO É PRESO POR PORTE DE ARMA #TT,2023-09-26,275,12,2,Short
282.0,FOI CORRETO O USO DO AVIÃO DA FAB PELA ANIELLE FRANCO? #TT,2023-09-26,298,24,14,Short
285.0,A ESCOLHA DO NOVO MINISTRO DO STF #TT,2023-09-26,392,16,1,Short
48.0,BOLSONARO VAI SER PRESO?,2023-09-26,1275,44,12,Short
489.0,O PRESIDENTE LULA ESTÁ FAZENDO UM BOM MANDATO? #FN,2023-09-26,768,39,13,Short
311.0,O NOVO NOME DA DIREITA NO BRASIL #FN,2023-09-26,2028,45,9,Short
258.0,SENADOR CIRO NOGUEIRA FALA SOBRE A ATUAÇÃO DE HADDAD NO GOVERNO #FN,2023-09-26,934,30,19,Short
2188.0,SÃO PAULO CAMPEÃO DA COPA DO BRASIL | TITE NO FLAMENGO? - TRENDING TOPICS - #93 #TT,2023-09-26,588,81,1,Short
5082.0,ROBINSON FARINAZZO - FORA DA BOLHA - #16 #FB,2023-09-26,30757,3150,288,Live
3284.0,SENADOR CIRO NOGUEIRA FALA SOBRE CARREIRA E O ATUAL GOVERNO LULA - FLOW NEWS - #99 #FN,2023-09-25,3963,276,21,Short
254.0,OBRIGATORIEDADE DE BANHEIROS UNISSEX EM ESOLAS? #TT,2023-09-25,191,6,5,Short
189.0,VÍDEO DE ASSALTO A MOTOCICLISTA VIRALIZA #TT,2023-09-25,929,42,5,Short
711.0,TUDO SOBRE A VITÓRIA DO SÃO PAULO NA COPA DO BRASIL #TT,2023-09-25,175,23,0,Short
57.0,DÓRIA E SUA RELAÇÃO COM LULA,2023-09-25,3380,124,13,Short
55.0,VIAGEM DOS SONHOS DA ALEXANDRA!,2023-09-25,453,18,0,Short
60.0,SHEYLA E SUAS AVENTURAS NA ITÁLIA,2023-09-25,271,8,0,Short
949.0,EMBARQUE SURPRESA: O QUE UM GRINGO PODE FAZER NO BRASIL #CX,2023-09-23,531,28,2,Short
566.0,O QUE MAIS IMPACTA UM FRANCÊS SOBRE O BRASIL  #CX,2023-09-23,1109,90,5,Short
633.0,AS MAIORES DIFERENÇAS CULTURAIS ENTRE O BRASIL E A FRANÇA #CX,2023-09-23,1035,99,6,Short
125.0,DÓRIA SE ARREPENDEU DE DECLARAÇÕES FEITAS SOBRE LULA NA PRISÃO? #FN,2023-09-23,4099,197,40,Short
541.0,OS PLANOS FUTUROS DE JOÃO DORIA NA POLÍTICA #FN,2023-09-23,2140,99,12,Short
329.0,A TENTATIVA DE GOLPE DO EX PRESIDENTE BOLSONARO #FN,2023-09-23,2317,147,12,Short
3087.0,DORIA ESTÁ DE VOLTA? EX-GOVERNADOR FALA SOBRE CARREIRA E POLÍTICA - FLOW NEWS - #98 #FN,2023-09-23,9090,659,113,Short
2260.0,AMEAÇA DE PRISÃO CONTRA BOLSONARO POR COMANDANTE DO EXÉRCITO - TRENDING TOPICS - #92 #TT,2023-09-23,2075,139,1,Short
1106.0,OS ATAQUES QUE SOFREU DURANTE O LOCKDOWN DA PANDEMIA #FN,2023-09-23,1024,75,31,Short
564.0,O QUE JOÃO DORIA ACHA DO ATUAL GOVERNO LULA? #FN,2023-09-23,3171,114,21,Short
124.0,"AL HILAL, TIME DE NEYMAR, PASSA POR CRISE #TT",2023-09-22,182,7,0,Short
265.0,"WALEWSKA, CAMPEÃ OLÍMPICA DE VÔLEI, MORRE AOS 43 ANOS #TT",2023-09-22,27461,696,48,Short
54.0,CASO DE ASSÉDIO NA UNISA,2023-09-22,1724,96,2,Short
351.0,BOLSONARO FOI AMEAÇADO DE PRISÃO POR CHEFE DO EXÉRCITO #TT,2023-09-22,874,68,5,Short
1068.0,VEM AÍ: XANDÃO PRESIDENTE DO BRASIL! - BIGORNA DA REALIDADE - #13 #BR,2023-09-22,1907,223,13,Short
176.0,A POSSÍVEL VOLTA DO HORÁRIO DE VERÃO #FN,2023-09-22,457,32,3,Short
435.0,GOVERNO QUER AUMENTAR COTAS RACIAIS EM CONCURSOS PÚBLICOS #FN,2023-09-22,798,63,14,Short
816.0,A RESPONSABILIDADE DAS FORÇAS ARMADAS NA TENTATIVA DE GOLPE DOS BOLSONARISTAS  #FN,2023-09-22,431,37,4,Short
3737.0,SUPLICY É DIAGNOSTICADO COM PARKINSON | A VALORIZAÇÃO DE IMÓVEIS PEQUENOS - TRAMONTA NEWS - #13 #TN,2023-09-22,892,117,4,Live
2391.0,LUISA SONZA & CHICO MOEDAS RENDE ATÉ TOUR EM BAR DA TRAIÇÃO - TRENDING TOPICS - #91 #TT,2023-09-22,929,99,4,Short
373.0,PT DE LULA SE UNE AO PL DE BOLSONARO EM PEC DE ANISTIA #TN,2023-09-22,442,23,2,Short
563.0,AÇÕES DE 8/01 PODEM SER JULGADAS EM PLENÁRIO VIRTUAL #TN,2023-09-22,195,10,1,Short
371.0,ESCOLAS PÚBLICAS BRASILEIRAS SÃO FINALISTAS EM PRÊMIO DE MELHOR ESCOLA DO MUNDO #TN,2023-09-22,294,22,0,Short
3726.0,MAURO CID REVELA QUE BOLSONARO DISCUTIU PLANO DE GOLPE COM EXÉRCITO - FLOW NEWS  #97 #FN,2023-09-21,4127,352,10,Live
161.0,OS VOTOS PARA O MARCO TEMPORAL DAS TERRAS INDÍGENAS #TT,2023-09-21,103,8,2,Short
169.0,PASTORES APLICAM GOLPE FINANCEIRO EM FIÉIS #TT,2023-09-21,194,7,1,Short
184.0,"BOLSONARO CONSULTOU MILITARES SOBRE GOLPE, DIZ MAURO CID #TT",2023-09-21,380,27,4,Short
561.0,OS POSICIONAMENTOS DO LULA COM AUTORIDADES INTERNACIONAIS #FN,2023-09-21,319,25,1,Short
315.0,A RELEVÂCIA DE ELON MUSK PARA A HUMANIDADE #FN,2023-09-21,313,24,5,Short
1001.0,O JULGAMENTO DA DESCRIMINALIZAÇÃO DO ABORTO  #FN,2023-09-21,291,11,4,Short
5597.0,"PAUL CABANNES: DA FRANÇA AO BRASIL - CONEXÕES, COM GLORIA VANIQUE - #16 #CX",2023-09-21,15033,1269,38,Live
3816.0,MINISTRA ROSA WEBER MARCA JULGAMENTO SOBRE DESCRIMINALIZAÇÃO DO ABORTO - FLOW NEWS - #96 #FN,2023-09-21,2211,188,8,Live
1963.0,MARCOS BRAZ MORDE TORCEDOR DO FLAMENGO EM SHOPPING - TRENDING TOPICS - #90 #TT,2023-09-21,637,70,2,Short
525.0,O AUMENTO DOS PROBLEMAS DE SAÚDE MENTAL #PA,2023-09-21,172,9,0,Short
616.0,OS ATAQUES QUE SOFREU PELO SEU POSICIONAMENTO POLÍTICO #PA,2023-09-21,393,29,2,Short
659.0,MONJA COEN FALA SOBRE MOMENTO QUE FICOU PRESA  #PA,2023-09-21,260,17,1,Short
591.0,VICE PRESIDENTE DO FLAMENGO MORDE TORCEDOR EM BRIGA NO SHOPPING #TT,2023-09-20,161,8,1,Short
125.0,ELON MUSK RECRUTA TETRAPLÉGICOS PARA TESTE DE CHIP CEREBRAL #TT,2023-09-20,170,26,2,Short
127.0,"PAIS NEGAM TRANSFUSÃO DE SANGUE EM BEBÊ, POR QUESTÕES RELIGIOSAS #TT",2023-09-20,177,24,1,Short
682.0,O PROJETO QUE PROÍBE O CASAMENTO HOMOAFETIVO #FN,2023-09-20,4159,222,138,Short
531.0,O EMBARGO FINANCEIRO IMPOSTO PELOS EUA À CUBA #FN,2023-09-20,266,19,4,Short
791.0,O DISCURSO DO LULA NA ASSEMBLEIA DA ONU #FN,2023-09-20,469,27,2,Short
3750.0,"MONJA COEN - PORTAS ABERTAS, COM CARLOS TRAMONTINA - #17 #PA",2023-09-20,2561,283,8,Live
2054.0,UNISA EXPULSA ALUNOS DE MEDICINA QUE SIMULARAM MASTURBAÇÃO - TRENDING TOPICS - #89 #TT,2023-09-20,1280,96,6,Short
190.0,EDUARDO SUPLICY REVELA DIAGNÓSTICO DE PARKINSON #TT,2023-09-19,116,8,0,Short
99.0,NEYMAR FAZ ESTREIA COMO TITULAR NO AL HILAL #TT,2023-09-19,163,9,0,Short
211.0,BOCA ROSA FALA SOBRE  MERITOCRACIA #TT,2023-09-19,187,8,0,Short
3513.0,LULA DISCURSA NA ASSEMBLEIA GERAL DA ONU E COBRA PAÍSES RICOS - FLOW NEWS - #95 #FN,2023-09-19,2261,235,15,Short
834.0,OS RECENTES CASOS DE EXCESSOS DA POLÍCIA #FN,2023-09-19,184,25,4,Short
60.0,OS DOIS LADOS DA REPRESENTATIVIDADE DO MOVIMENTO NEGRO NA MÍDIA,2023-09-19,4224,242,4,Short
524.0,LULA E ZELENSKY TEM REUNIÃO MARCADA #FN,2023-09-19,110,9,1,Short
612.0,O QUE ESPERAR DA REUNIÃO DE LULA COM BIDEN #FN,2023-09-19,238,25,0,Short
4650.0,MARCELO RAMOS - FORA DA BOLHA - #15 #FB,2023-09-19,1332,139,11,Live
2104.0,CALOR EXTREMO ATINGE BRASIL NA ÚLTIMA SEMANA DO INVERNO - TRENDING TOPICS - #88 #TT,2023-09-19,869,100,5,Short
844.0,COBRINDO OS MAIORES ACONTECIMENTOS DA HISTÓRIA #CX,2023-09-19,211,13,1,Short
363.0,COMO É ENTRAR EM UMA ZONA DE GUERRA #CX,2023-09-19,125,11,0,Short
59.0,COBRINDO A LIBERTAÇÃO DO MANDELA,2023-09-19,409,37,0,Short
48.0,JORNALISTA NA ÉPOCA DA CENSURA!,2023-09-19,654,35,1,Short
3590.0,O QUE ESPERAR DO ENCONTRO ENTRE LULA E ZELENSKY EM NOVA YORK? - FLOW NEWS - #94 #FN,2023-09-18,2114,235,5,Short
262.0,SAMPAOLI SE DESCONTROLA APÓS DERROTA DO FLAMENGO #TT,2023-09-18,142,10,1,Short
136.0,PROFESSORA JOGA ÁGUA EM ALUNO QUE ESTAVA DORMINDO #TT,2023-09-18,547,11,9,Short
229.0,LULA CHEGA EM NOVA IORQUE PARA DISCURSAR NA ASSEMBLEIA DA ONU #TT,2023-09-18,412,32,5,Short
45.0,PENA PESADA DEMAIS PARA OS ATOS DE 08 DE JANEIRO?,2023-09-18,585,48,8,Short
178.0,DREW BARRYMORE FUROU A GREVE?,2023-09-16,658,45,2,Short
135.0,SURPRESAS EM VENEZA?,2023-09-16,186,17,0,Short
845.0,A RELAÇÃO TRABALHISTA ENTRE UBER E O MOTORISTA #FN,2023-09-16,2972,188,85,Short
812.0,OS PARTICIPANTES MAIS SURPREENDENTES DO REALITY SHOW #FN,2023-09-16,2016,147,18,Short
532.0,A POLARIZAÇÃO ENTRE PETISTAS E BOLSONARISTAS #FN,2023-09-16,658,34,2,Short
790.0,TUDO SOBRE O DEPOIMENTO DE MAURO CID À PF #FN,2023-09-16,1592,132,7,Short
2401.0,"BOLSONARO RECEBEU EM MÃOS DINHEIRO DAS JOIAS, DIZ MAURO CID - TRENDING TOPICS - #87 #TT",2023-09-16,1317,117,1,Short
3914.0,UBER CONDENADA A PAGAR MULTA DE R$ 1BI E ASSINAR CARTEIRA DE MOTORISTAS - FLOW NEWS - #93 #FN,2023-09-15,3808,329,22,Live
215.0,A NOVA TENDÊNCIA DO TIKTOK #TT,2023-09-15,595,48,8,Short
105.0,CORPO É DETECTADO EM CONTÊINER NO PORTO DE SANTOS #TT,2023-09-15,128,6,0,Short
184.0,O DEPOIMENTO DE MAURO CID A POLÍCIA FEDERAL #TT,2023-09-15,160,9,1,Short
892.0,PUTIN NO BRASIL? | NEGÓCIO DA CHINA - BIGORNA DA REALIDADE - #12 #BR,2023-09-15,1155,205,5,Short
1198.0,17 ANOS DE PRISÃO PARA RÉU DOS ATOS DE 8/1 FOI UM EXAGERO?,2023-09-15,1052,84,26,Short
631.0,AS MUDANÇAS DA CONTRIBUIÇÃO SINDICAL #FN,2023-09-15,533,52,4,Short
742.0,O INTERESSE DO CONGRESSO NA PROIBIÇÃO DO PORTE DE DROGAS #FN,2023-09-15,328,26,6,Short
5016.0,OS MAIORES E MENORES SALÁRIOS DO BRASIL | PUBLICIDADE DE MÉDICOS NAS REDES  - TRAMONTA NEWS #12 #TN,2023-09-15,2280,280,13,Live
945.0,OS RESTAURANTES DEVEM FORNECER ÁGUA DE GRAÇA AOS SEUS CLIENTES?,2023-09-15,532,47,14,Short
7897.0,DEPOIMENTO GENERAL DUTRA SOBRE ACAMPAMENTOS - CPMI DO 8 DE JANEIRO - FLOW NEWS,2023-09-15,10264,250,32,Live
2706.0,VOTO CAUSA CLIMÃO NO STF | DESEMBARGADOR DETONA MINISTROS - TRENDING TOPICS - #86 #TT,2023-09-15,1291,97,1,Short
634.0,FAKE NEWS DA SEMANA: A ESPERA DE LULA PARA AS DOAÇÕES NO DESASTRE DO RS #TN,2023-09-15,872,93,12,Short
547.0,AS NOVAS REGRAS DO CONSELHO DE MEDICINA #TN,2023-09-15,342,50,0,Short
4101.0,ROTTEN TOMATOES VENDIDO? | DANNY MASTERSON CONDENADO! - KINO - #16 #KN,2023-09-15,8524,791,29,Live
3654.0,AÉCIO PEREIRA É O PRIMEIRO CONDENADO NO STF PELOS ATOS DE 8 DE JANEIRO - FLOW NEWS - #92 #FN,2023-09-14,2751,269,6,Live
16580.0,STF RETOMA JULGAMENTO DOS ATOS DE 8 DE JANEIRO - FLOW NEWS,2023-09-14,15843,510,81,Live
214.0,MULHER RELATA DISCRIMINAÇÃO EM ENTREVISTA DE EMPREGO #TT,2023-09-14,164,4,0,Short
136.0,FLÁVIO DINO PODE SUBSTITUIR ROSA WEBER NO STF #TT,2023-09-14,138,3,0,Short
624.0,JULGAMENTO DE ATOS DE 8 DE JANEIRO CAUSA POLÊMICA NO STF #TT,2023-09-14,444,10,6,Short
0.0,Transmissão ao vivo de Flow News,2023-09-14,0,0,0,Short
663.0,OS NOVOS MINISTROS DO GOVERNO LULA #FN,2023-09-14,327,31,1,Short
523.0,"A CAPTURA DE DANILO CAVALCANTE, BRASILEIRO FORAGIDO NOS EUA #FN",2023-09-14,348,23,0,Short
415.0,A IMPORTÂNCIA DA ANITTA NO CENÁRIO MUSICAL INTERNACIONAL #FN,2023-09-14,364,30,4,Short
5859.0,"ERNESTO PAGLIA: CORRESPONDENTE INTERNACIONAL - CONEXÕES, COM GLORIA VANIQUE - #15 #CX",2023-09-14,2743,270,7,Live
3692.0,DANILO CAVALCANTE FOI CAPTURADO APÓS 14 DIAS FORAGIDO NOS EUA - FLOW NEWS - #91 #FN,2023-09-14,2549,255,10,Live
2676.0,RICA PERRONE JOGA COMIDA NO ENTREGADOR DO IFOOD - TRENDING TOPICS - #85 #TT,2023-09-14,1960,145,13,Short
616.0,A IMPORTÂNCIA DOS PODCASTS NAS ELEIÇÕES #PA,2023-09-14,669,40,0,Short
338.0,O EPISÓDIO MAIS DIFÍCIL DO INTELIGÊNCIA LTDA #PA,2023-09-14,2378,103,0,Short
344.0,A CENSURA E OS CANCELAMENTOS NA COMÉDIA BRASILEIRA #PA,2023-09-14,454,63,3,Short
306.0,"QUEM ESTÁ CERTO, RICA PERRONE OU ENTREGADOR?",2023-09-13,1700,89,39,Short
205.0,"ANITTA VENCE VMA, PRÊMIO DA MTV AMERICANA #TT",2023-09-13,157,8,0,Short
223.0,BOLSONARO SE PRONUNCIA SOBRE DELAÇÃO DE MAURO CID #TT,2023-09-13,184,12,0,Short
57.0,BRASILEIRO FORAGIDO NOS ESTADOS UNIDOS É CAPTURADO #TT,2023-09-13,979,40,7,Short
297.0,A VERDADE SOBRE A DEMISSÃO DA JOVEM PAN #FB,2023-09-13,8140,391,37,Short
330.0,AS MANIFESTAÇÕES APÓS A DERROTA DE BOLSONARO #FB,2023-09-13,3221,126,16,Short
579.0,A BRIGA COM GLENN GREENWALD NO PROGRAMA PÂNICO #FB,2023-09-13,2324,97,17,Short
945.0,TUDO SOBRE A INVESTIGAÇÃO DA PF AO GENERAL BRAGA NETTO #FN,2023-09-13,1239,111,11,Short
2481.0,FAKE NEWS DE ALEXANDRE GARCIA SOBRE ENCHENTE REVOLTA GOVERNO - TRENDING TOPICS - #84 #TT,2023-09-13,4075,183,19,Short
450.0,A SOLUÇÃO PARA A EDUCAÇÃO BÁSICA NO BRASIL #FN,2023-09-13,145,12,0,Short
557.0,O QUE SIGNIFICA O ENCONTRO DE KING JUNG-UN COM PUTIN #FN,2023-09-13,261,32,1,Short
3928.0,UFPB ABRE PROCESSO APÓS PROF. DE MEDICINA USAR CAMISA DO MST EM AULA - FLOW NEWS - #90 #FN,2023-09-12,2421,279,18,Live
4907.0,"ROGÉRIO VILELA - PORTAS ABERTAS, COM CARLOS TRAMONTINA - #16 #PA",2023-09-12,30891,2316,46,Live
650.0,SÉRGIO MORO SAI EM DEFESA DE ALEXANDRE GARCIA #TT,2023-09-12,1801,92,20,Short
166.0,BRASILEIRO FUGITIVO NOS ESTADOS UNIDOS É VISTO #TT,2023-09-12,170,3,0,Short
201.0,GENERAL BRAGA NETTO TEM SIGILO TELEFÔNICO QUEBRADO #TT,2023-09-12,61,3,0,Short
768.0,OS PARTIDOS POLÍTICOS MAIS POPULARES DIANTE DA POPULAÇÃO #FN,2023-09-12,203,10,0,Short
753.0,QUAIS AS RESPONSABILIDADES DE MAURO CID? #FN,2023-09-12,627,24,5,Short
574.0,O INÍCIO DO JULGAMENTO DOS ATOS DE 8 DE JANEIRO #FN,2023-09-12,512,17,2,Short
542.0,O DIA A DIA E AS CURIOSIDADE DA ILHA DE CURAÇAO #CX,2023-09-12,134,1,1,Short
483.0,COMO FOI MORAR NA ALEMANHA COM A FAMÍLIA #CX,2023-09-12,144,2,0,Short
451.0,AS EXPERIÊNCIAS NA ILHA DE CURAÇAO #CX,2023-09-12,64,1,0,Short
4870.0,AUGUSTO NUNES - FORA DA BOLHA - #14 #FB,2023-09-12,43917,3985,343,Live
341.0,TESTEMUNHAS DIZEM QUE BRUNO DE LUCA MENTIU EM ATROPELAMENTO DE KAYKY BRITO #TT,2023-09-12,1062,48,2,Short
132.0,ALEXANDRE GARCIA ASSOCIA ENCHENTES NO SUL AO PT #TT,2023-09-12,2175,48,26,Short
305.0,LULA FAZ DECLARAÇÃO POLÊMICA SOBRE PUTIN #TT,2023-09-12,153,10,0,Short
3629.0,"APÓS DELAÇÃO DE CID, LULA DIZ QUE BOLSONARO ESTÁ ""ENVOLVIDO ATÉ OS DENTES"" - FLOW NEWS - #89 #FN",2023-09-11,4835,362,8,Live
2271.0,REVIRAVOLTA NO CASO KAYKY BRITO: BRUNO DE LUCA MENTIU? - TRENDING TOPICS - #83 #TT,2023-09-11,4950,189,11,Short
953.0,O QUE ESPERAR DA DELAÇÃO DE MAURO CID #FN,2023-09-09,3561,223,29,Short
795.0,O QUE REPRESENTA A REFORMA MINISTERIAL DO GOVERNO #FN,2023-09-09,622,54,4,Short
317.0,A REDUÇÃO DE MULHERES NO GOVERNO LULA #FN,2023-09-09,743,48,8,Short
236.0,TIAGO LEIFERT CAUSA POLÊMICA AO CRITICAR TORCIDA ORGANIZADA #TT,2023-09-09,713,32,5,Short
181.0,DESFILE DE 7 DE SETEMBRO É MARCADO PELA FALTA DE PÚBLICO #TT,2023-09-09,651,37,7,Short
209.0,MAURO CID ENTRA EM ACORDO COM POLÍCIA FEDERAL #TT,2023-09-09,958,45,11,Short
2715.0,DELAÇÃO PREMIADA DE MAURO CID E OS RISCOS PARA BOLSONARO - TRENDING TOPICS - #82 #TT,2023-09-09,919,71,6,Short
59.0,PADRE LANCELOTTI SOBRE AS CRÍTICAS QUE RECEBE,2023-09-09,2650,295,20,Short
3766.0,BRASIL X BOLÍVIA: FERNANDO DINIZ ESTREIA COMO TÉCNICO E NEYMAR RETORNA À SELEÇÃO - FLOW NEWS #88 #FN,2023-09-08,3405,336,35,Live
398.0,POLÊMICAS NO FESTIVAL DE VENEZA #KN,2023-09-08,285,28,0,Short
160.0,A PRESSÃO ESTÉTICA NAS MULHERES DO RBD,2023-09-08,228,29,0,Short
191.0,QUEM GANHOU PERMISSnAO ESPECIAL NA GREVE DE HOLLYWOOD? #KN,2023-09-08,399,35,2,Short
43.0,"ANAHÍ, DO RBD, FALA SOBRE DISTÚRBIOS ALIMENTARES",2023-09-08,2981,205,8,Short
1142.0,INDEPENDÊNCIA OU CANCELAMENTO | DIGA NÃO AOS LIVROS - BIGORNA DA REALIDADE - #11 #BR,2023-09-08,3557,484,32,Short
4601.0,ACUSAÇÕES EM WANDINHA E NO FESTIVAL DE VENEZA - KINO - #15 #KN,2023-09-08,3237,403,14,Live
654.0,PADRE LANCELLOTTI FALA SOBRE A PERSEGUIÇÃO QUE SOFREU POR JORNALISTAS #PA,2023-09-07,93683,7766,753,Short
633.0,A FALTA DO ESTADO NO ACOLHIMENTO DOS MORADORES DE RUA #PA,2023-09-07,574,68,13,Short
562.0,AS LUTAS DE PADRE LANCELLOTTI CONTRA O PRECONCEITO #PA,2023-09-07,625,76,4,Short
759.0,AS POLÊMICAS ENVOLVENDO JOGADORES DE FUTEBOL #FN,2023-09-07,705,52,6,Short
1189.0,ADVOGADO EXPLICA A DECISÃO DO MINISTRO TOFFOLI SOBRE LULA #FN,2023-09-07,887,74,8,Short
755.0,A REFORMA MINISTERIAL DO GOVERNO LULA #FN,2023-09-07,409,37,5,Short
2860.0,ALEXANDRA GURGEL | SHEYLA CHRISTINA - CONEXÕES EM CURAÇAO - #14 #CX,2023-09-07,575,36,1,Short
3006.0,"VÍDEO MOSTRA REAÇÃO DO PORTEIRO NO ""CASO VICTOR MEYNIEL"" - TRENDING TOPICS - #81 #TT",2023-09-07,1031,86,4,Short
499.0,FELIPE D'AVILA E A COMPRA DO ESTADÃO #FB,2023-09-07,929,26,4,Short
522.0,A PARTICIPAÇÃO DA ELITE BRASILEIRA NA POLÍTICA #FB,2023-09-07,306,18,2,Short
467.0,FELIPE D'AVILA FALA SOBRE OS BASTIDORES DO DEBATE PRESIDENCIAL #FB,2023-09-07,292,11,4,Short
347.0,REFORMA EM APARTAMENTO ALUGADO DEVE SER REEMBOLSADO? #TT,2023-09-07,116,10,1,Short
463.0,CASO VICTOR MEYNIEL: PORTEIRO SERÁ INDICIADO POR OMISSÃO DE SOCORRO #TT,2023-09-07,195,7,1,Short
277.0,CICLONE MATA DEZENAS DE PESSOAS NO RIO GRANDE DO SUL #TT,2023-09-07,132,11,0,Short
3821.0,AGU INVESTIGARÁ CONDUTA DE MORO E PROCURADORES DA LAVA-JATO - FLOW NEWS - #87 #FN,2023-09-06,6887,594,41,Live
700.0,A POSIÇÃO DE LULA DIANTE DA GUERRA ENTRE UCRÂNIA E RÚSSIA #FN,2023-09-06,474,44,10,Short
474.0,O DESGASTE DA IMAGEM DAS FORÇAS ARMADAS #FN,2023-09-06,354,31,4,Short
584.0,MINISTRO DO SUPREMO DEVE ESTAR ALINHADO ÀS IDEIAS DO GOVERNO? #FN,2023-09-06,319,41,6,Short
277.0,TUDO SOBRE O CASO DE AGRESSÃO COMETIDO POR ANTONY #TT,2023-09-06,138,8,0,Short
110.0,IMAGENS DE SUPOSTA AGRESSÃO CONTRA MORAES CHEGAM AO BRASIL #TT,2023-09-06,507,31,1,Short
237.0,INVESTIGAÇÕES DO CRIME COMETIDO CONTRA MINGAU AVANÇAM #TT,2023-09-06,262,29,0,Short
3579.0,"PADRE JÚLIO LANCELLOTTI - PORTAS ABERTAS, COM CARLOS TRAMONTINA - #15 #PA",2023-09-06,22111,2192,183,Short
2845.0,CICLONE DEVASTA CIDADES NO SUL E FAZ NÍVEL DE RIO SUBIR A NÍVEL HISTÓRICO - TRENDING TOPICS #80 #TT,2023-09-06,651,68,0,Short
4009.0,"""NINGUÉM PRECISA SABER"", DIZ LULA SOBRE VOTOS DE MINISTROS NO STF - FLOW NEWS - #86 #FN",2023-09-05,6482,681,25,Live
56.0,RAFAEL COLOMBO NO FLOW NEWS!,2023-09-05,4938,491,17,Short
536.0,O QUE ESPERAR DO 7 DE SETEMBRO NO GOVERNO LULA? #FN,2023-09-05,1383,77,18,Short
493.0,AS RELAÇÕES INTERNACIONAIS DE LULA E BOLSONARO #FN,2023-09-05,1208,55,14,Short
192.0,A POLARIZAÇÃO NO BRASIL #FN,2023-09-05,311,38,1,Short
237.0,RAFAEL COLOMBO É O NOVO APRESENTADOR DO FLOW NEWS #FN,2023-09-05,9839,908,96,Short
60.0,RODRIGO CONTA COMO FOI TRABALHAR NA AUSTRÁLIA,2023-09-05,496,31,0,Short
2455.0,"MINGAU, DO ULTRAJE A RIGOR, EM ESTADO GRAVE APÓS SER BALEADO - TRENDING TOPICS - #79 #TT",2023-09-05,2732,157,7,Short
412.0,RESUMO SÉRIE A BRASILEIRÃO RODADA #22 #TT,2023-09-05,147,11,2,Short
400.0,TUDO QUE ROLOU NA PRIMEIRA EDIÇÃO DO FESTIVAL THE TOWN #TT,2023-09-05,84,3,0,Short
214.0,WESLEY SAFADÃO ANUNCIA PAUSA EM SHOWS #TT,2023-09-05,323,11,2,Short
4788.0,LUIZ FELIPE D'AVILA - FORA DA BOLHA - #13 #FB,2023-09-05,3393,390,18,Live
3765.0,BOLSONARISTAS PREGAM “FIQUEM EM CASA” NO 7 DE SETEMBRO - FLOW NEWS - #85 #FN,2023-09-04,8429,1029,71,Live
29.0,O Flow News está sob novo comando! ⚡ #flownews,2023-09-04,3395,392,27,Short
29.0,RAFAEL COLOMBO - O FLOW NEWS ESTÁ SOB NOVO COMANDO! ⚡,2023-09-04,27550,1357,184,Short
1044.0,AS ESCOLHAS MINISTERIAIS DO GOVERNO LULA #FN,2023-09-02,1699,77,8,Short
875.0,O QUE AS INVESTIGAÇÕES CONTRA BOLSONARO REPRESENTAM PARA A NAÇÃO #FN,2023-09-02,894,30,6,Short
652.0,JORNADA DE 4 DIAS DE TRABALHO DIMINUI CASOS DE BURNOUT #FN,2023-09-02,317,34,2,Short
4199.0,PESQUISA DIZ QUE JORNADA DE TRABALHO DE 4 DIAS DIMINUI QUEIXAS DE BURNOUT - FLOW NEWS - #84 #FN,2023-09-02,1881,173,13,Live
2356.0,DIRETORAS SÃO AFASTADAS POR SHOWS DE FUNK EM CRECHES - TRENDING TOPICS - #78 #TT,2023-09-02,836,83,1,Short
145.0,TUDO SOBRE O SORTEIO DA FASE DE GRUPOS DA CHAMPIONS LEAGUE #TT,2023-09-02,87,3,0,Short
221.0,ZANIN ARQUIVA PROCESSO CONTRA BOLSONARO #TT,2023-09-02,500,18,4,Short
279.0,DIRETORA DE CRECHE DANÇA FUNK COM CRIANÇAS E É AFASTADA #TT,2023-09-02,499,30,3,Short
1217.0,ZUNZUNZUN DO ZANIN | BOULOS PAGA PEDÁGIO NA FARIA LIMA - BIGORNA DA REALIDADE - #10 #BR,2023-09-01,2383,242,4,Short
5232.0,THE BEAR | VAI QUE COLA SOFRE EXPOSED - KINO - #14 #KN,2023-09-01,2580,275,11,Live
2321.0,BOLSONARO VS MAURO CID: OS DEPOIMENTOS SIMULTÂNEOS NA PF - TRENDING TOPICS - #77 #TT,2023-09-01,837,91,0,Short
