Duration,Title,Published_date,Views,Likes,Comments,Type
12152.0,RODRIGO SILVA - Inteligência Ltda. Podcast #1000,2023-10-26,3022024,103336,3874,Live
34.0,VOCÊ SABE QUANTOS ANOS SÃO 1 BILHÃO DE SEGUNDOS? - AFONSO PADILHA #SHORTS,2023-10-25,40810,2166,80,Short
8750.0,EVELYN REGLY - Inteligência Ltda. Podcast #999,2023-10-25,236169,11705,585,Live
55.0,O QUE VOCÊ FARIA COM O SALÁRIO DO NEYMAR? - AFONSO PADILHA #SHORTS,2023-10-24,42826,2832,142,Short
7853.0,TÁCITO CURY (O MAIOR SOBREVIVENTE DO MUNDO) - Inteligência Ltda. Podcast #998,2023-10-24,99219,4140,328,Live
5757.0,AFONSO PADILHA - PARTE 2 - Inteligência Ltda. Podcast #997,2023-10-24,273389,12634,422,Live
7081.0,AFONSO PADILHA - Inteligência Ltda. Podcast #997,2023-10-24,506400,18479,418,Live
27.0,"O QUE ISRAEL DEVERIA TER FEITO? - OLIVER STUENKEL, CASARÕES E AVI GELBERG #SHORTS",2023-10-23,19219,874,70,Short
41.0,"ISRAEL NÃO DEFENDE O PRÓPRIO POVO? - OLIVER STUENKEL, CASARÕES E AVI GELBERG #SHORTS",2023-10-23,17499,937,26,Short
7334.0,RODRIGO ALVAREZ - Inteligência Ltda. Podcast #996,2023-10-23,111434,6783,305,Live
25.0,A INTERNET É DEMOCRÁTICA? - VINNY BONOTTO #SHORTS,2023-10-21,9428,419,10,Short
15997.0,"3º GUERRA MUNDIAL?: OLIVER STUENKEL, CASARÕES E AVI GELBERG - Inteligência Ltda. Podcast #995",2023-10-21,524751,21585,780,Live
48.0,O QUE É O HAMAS? - THIAGO ÁVILA #SHORTS,2023-10-20,23286,907,229,Short
47.0,PALESTINOS = VIOLENTOS?- THIAGO ÁVILA #SHORTS,2023-10-20,10161,556,126,Short
9836.0,AMIT GOSWAMI - Inteligência Ltda. Podcast #994,2023-10-20,61793,3798,339,Live
59.0,COMO COMBATER A VIOLÊNCIA CONTRA ISRAEL?- ANDRÉ LAJST #SHORTS,2023-10-19,14168,1557,62,Short
41.0,A CRUELDADE CONTRA ISRAEL - ANDRÉ LAJST #SHORTS,2023-10-19,138292,14084,766,Short
7274.0,VINNY - Inteligência Ltda. Podcast #993,2023-10-19,24432,1393,119,Live
12389.0,APÓSTOLO RINA - Inteligência Ltda. Podcast #992,2023-10-19,2020133,56233,4141,Live
52.0,O CLIMA TENSO NA CASA PÓS BBB- NEGO DI #SHORTS,2023-10-18,9631,302,13,Short
23.0,COMO FOI ENCONTRAR COM OS EX BBB'S - NEGO DI #SHORTS,2023-10-18,9246,368,6,Short
12812.0,"DEBATE: ISRAEL, PALESTINA E HAMAS: ANDRÉ LAJST E THIAGO ÁVILA - Inteligência Ltda. Podcast #991",2023-10-18,1769652,76879,22820,Live
6689.0,FABIO BRAZZA E ÍTALO BEATBOX - Inteligência Ltda. Podcast #990,2023-10-17,20607,1322,45,Live
12912.0,NEGO DI - Inteligência Ltda. Podcast #989,2023-10-17,211891,8779,666,Live
38.0,TRANSIÇÃO DE GÊNERO NA PRÉ-ADOLESCÊNCIA? - HORTÊNCIA MARCARI #SHORTS,2023-10-16,17302,672,74,Short
57.0,QUAL A SOLUÇÃO PARA ESTA QUESTÃO POLÊMICA? - HORTÊNCIA MARCARI #SHORTS,2023-10-16,14690,988,53,Short
5904.0,CAROLINA DINIZ (A TEACHER DOS FAMOSOS) - Inteligência Ltda. Podcast #988,2023-10-16,83486,4791,361,Live
6572.0,HORTÊNCIA - Inteligência Ltda. Podcast #987,2023-10-13,34111,2176,112,Live
30.0,"VILELA SENDO ZOADO AO VIVO PELOS MAROMBAS - CARIANI, MUZY E BALESTRIN #SHORTS",2023-10-13,67375,2367,40,Short
47.0,"MEDO DE ACADEMIA? - CARIANI, MUZY E BALESTRIN #SHORTS",2023-10-13,10915,697,4,Short
9643.0,"APARECIDA DO BRASIL: PADRE DOUGLAS, RAFAEL BRITO E EDUARDO FARIA - Inteligência Ltda. Podcast #986",2023-10-13,501494,26083,2951,Live
35.0,A NOVA TECNOLOGIA SECRETA DE ISRAEL - ANDRÉ LAJST #SHORTS,2023-10-12,1433864,102385,2311,Short
30.0,O HAMAS NÃO TEM CHANCE ALGUMA CONTRA ISRAEL! - ANDRÉ LAJST #SHORTS,2023-10-12,131673,8265,317,Short
6044.0,"DIA DAS CRIANÇAS: ATORES DO COCORICÓ (JÚLIO, ASTOLFO E LILICA) - Inteligência Ltda. Podcast #985",2023-10-12,40992,2899,332,Live
6052.0,DIA DAS CRIANÇAS: CRIADORES DA GALINHA PINTADINHA - Inteligência Ltda. Podcast #984,2023-10-12,17511,948,77,Live
3675.0,DIA DAS CRIANÇAS: MUSSA - Inteligência Ltda. Podcast #983,2023-10-12,20065,1022,128,Live
10178.0,"RENATO CARIANI, PAULO MUZY E JULIO BALESTRIN (PROJETO VINGADORES) - Inteligência Ltda. Podcast #982",2023-10-12,314831,17751,377,Live
59.0,OS HORRORES dos ATAQUES contra ISRAEL parte 2 #SHORTS,2023-10-11,15434,772,29,Short
46.0,SOBREVIVENTE DETALHA O MOMENTO EXATO DO ATAQUE NA FAIXA DE GAZA parte 1 #SHORTS,2023-10-11,13186,739,9,Short
9365.0,DEBATE: CARNÍVORO X VEGANO - BRUNO PANHOCA E RICARDO LAURINO - Inteligência Ltda. Podcast #981,2023-10-11,72532,3874,1309,Live
10005.0,NATHALIA ARCURI (ME POUPE!) - Inteligência Ltda. Podcast #980,2023-10-11,161364,9113,631,Live
58.0,SOBRE O CENÁRIO ATUAL HAMAS x ISRAEL - MARCELO FREIXO #SHORTS,2023-10-10,42269,2048,322,Short
9348.0,MARCELO FREIXO - Inteligência Ltda. Podcast #979,2023-10-10,47772,2684,241,Live
11128.0,ISRAEL EM GUERRA: PROFESSOR HOC E ANDRÉ LAJST - Inteligência Ltda. Podcast #978,2023-10-10,1984500,101103,4289,Live
58.0,SOBRE UFÓLOGO CHARLATÃO  - SÉRGIO SACANI #SHORTS,2023-10-09,13492,782,11,Short
52.0,SOBRE O UFÓLOGO DO ET MEXICANO - SÉRGIO SACANI #SHORTS,2023-10-09,8055,456,4,Short
60.0,SERJÃO CONTA EXPERIÊNCIA RUIM EM ACADEMIA - SÉRGIO SACANI #SHORTS,2023-10-07,41260,2417,20,Short
28.0,COMO COMEÇOU O PROJETO COM CARIANI - SÉRGIO SACANI #SHORTS,2023-10-07,13218,1087,4,Short
12551.0,SÉRGIO SACANI - Inteligência Ltda. Podcast #977,2023-10-07,3377335,62000,1435,Live
59.0,A MUDANÇA DE DEUS NA VIDA DE DIGÃO #SHORTS,2023-10-06,14005,909,36,Short
11775.0,DIGÃO - Inteligência Ltda. Podcast #976,2023-10-06,133364,6800,539,Live
13781.0,BABY DO BRASIL - Inteligência Ltda. Podcast #975,2023-10-06,906541,26830,2954,Live
38.0,E QUANDO OS PAIS SÃO OS CULPADOS PELOS TRAUMAS? - PYONG LEE #SHORTS,2023-10-05,26390,1383,24,Short
40.0,O QUE A NOVA GERAÇÃO ENTENDE SOBRE CRISTIANISMO? - PYONG LEE #SHORTS,2023-10-05,18212,907,33,Short
9925.0,"PERRENGUE NA BAND: TATOLA GODAS, ÂNGELO, DENNYS MOTTA E RICARDINHO - Inteligência Ltda. Podcast #974",2023-10-05,23496,1185,30,Live
7756.0,FILOSOFIA PARA TODAS AS IDADES: LÚCIA HELENA E ISABELLA GALVÃO - Inteligência Ltda. Podcast #973,2023-10-05,381701,19598,887,Live
51.0,SHORTS = MÁGICA 😎 - ÁLVARO MACHADO DIAS #SHORTS,2023-10-04,6658,219,2,Short
30.0,ACOMPANHANDO A MARÉ DA INTERNET - HELIO DE LA PEÑA #SHORTS,2023-10-04,9975,569,10,Short
9591.0,TIAGO SANTINELI - Inteligência Ltda. Podcast #972,2023-10-04,432162,28908,2160,Live
52.0,EUA VS CHINA - FELIPE DURANTE #SHORTS,2023-10-03,16999,930,104,Short
17.0,"O QUE ERA O BALÃO CHINÊS ""ESPIÃO"" NA VERDADE? - FELIPE DURANTE #SHORTS",2023-10-03,8391,411,24,Short
8217.0,CHINA: FELIPE DURANTE - Inteligência Ltda. Podcast #971,2023-10-03,208626,13932,2572,Live
8830.0,LITO SOUSA (AVIÕES E MÚSICAS) - Inteligência Ltda. Podcast #970,2023-10-03,1603815,29270,683,Live
56.0,O TAPA DO WILL SMITH FOI UM DIVISOR DE ÁGUAS NO HUMOR? - CARIOCA #SHORTS,2023-10-02,188747,9878,282,Short
47.0,PROTESTOS PREJUDICANDO O TRABALHADOR - CARIOCA #SHORTS,2023-10-02,17725,938,47,Short
49.0,ESPORTES NOS DEIXAM MAIS FORTES - CARIOCA #SHORTS,2023-09-30,13822,829,10,Short
16313.0,CARIOCA - Inteligência Ltda. Podcast #969,2023-09-30,334632,15630,507,Live
58.0,AS PROFECIAS DE EZEQUIEL SE CUMPRIRAM?-  LAMARTINE POSELLA #SHORTS,2023-09-29,919569,85837,540,Short
51.0,A SEGUNDA VINDA DE CRISTO ESTÁ PROXIMA? -  LAMARTINE POSELLA #SHORTS,2023-09-29,207173,20489,329,Short
6183.0,"O EVANGELHO COACH: YAGO MARTINS, PEDRO PAMPLONA E GUILHERME NUNES - Inteligência Ltda. Podcast #968",2023-09-29,217301,12952,711,Live
7068.0,TIAGO PAVINATTO - Inteligência Ltda. Podcast #967,2023-09-29,552200,31504,1343,Live
56.0,O QUE É LIVRE ARBÍTRIO -  DEBATE: ARMINIANISMO X CALVINISMO #SHORTS,2023-09-28,18485,1109,61,Short
3976.0,VIAGEM PRA POLÔNIA - Inteligência Pelo Mundo #001,2023-09-28,237441,16146,878,Live
25.0,TIKTOK É UMA FERRAMENTA COMUNISTA? -  RAFAEL NERY #SHORTS,2023-09-27,17536,752,91,Short
13651.0,DEBATE: ARMINIANISMO X CALVINISMO - Inteligência Ltda. Podcast #966,2023-09-27,3483324,56714,15841,Live
25.0,COMO O TIKTOK INFLUENCIA OS JOVENS? -  RAFAEL NERY #SHORTS,2023-09-27,14694,730,28,Short
27.0,DISSONÂNCIA COGNITIVA -  ÁLVARO MACHADO #SHORTS,2023-09-26,11946,491,14,Short
25.0,QUEM É 100% FELIZ O TEMPO TODO? -  ÁLVARO MACHADO #SHORTS,2023-09-26,19935,634,20,Short
9476.0,RAFAEL NERY (FAMÍLIA E RELACIONAMENTO) - Inteligência Ltda. Podcast #965,2023-09-26,193909,12399,804,Live
10635.0,HUMOR E NEUROCIÊNCIA: ÁLVARO MACHADO DIAS E HELIO DE LA PEÑA - Inteligência Ltda. Podcast #964,2023-09-26,70176,3247,131,Live
56.0,SÓ SOMOS PESSOAS QUANDO NASCEMOS? -  PADRE JOSÉ EDUARDO #SHORTS,2023-09-25,11522,997,56,Short
53.0,UM EMBRIÃO NÃO É UMA PESSOA? -  PADRE JOSÉ EDUARDO #SHORTS,2023-09-25,37226,3810,284,Short
42.0,EXPERIÊNCIA EM COLÉGIO INTERNO- JOÃO SILVA #SHORTS,2023-09-23,15065,693,28,Short
10279.0,PADRE JOSÉ EDUARDO E GUTO AZEVEDO - Inteligência Ltda. Podcast #963,2023-09-23,236020,15178,2047,Live
44.0,A ÚLTIMA GOTA PARA UMA MENTE - PYONG LEE #SHORTS,2023-09-22,13629,783,12,Short
7267.0,SOUND OF FREEDOM: JEFF HARMON E ALEJANDRO GÓMEZ (DIRETOR DO FILME) - Inteligência Ltda. Podcast #962,2023-09-22,323009,28332,1650,Live
9345.0,MANOEL SOARES - Inteligência Ltda. Podcast #961,2023-09-22,79035,3176,3160,Live
60.0,O QUE FIZERAM COM O NEO EM MATRIX 4... - CULTURA WOKE #SHORTS,2023-09-21,23629,1319,86,Short
49.0,CULTURA WOKE CONTRA OS HOMENS? - CULTURA WOK #SHORTS,2023-09-21,22233,1291,129,Short
9474.0,A PRIMEIRA E A SEGUNDA VINDAS DE CRISTO: LAMARTINE POSELLA - Inteligência Ltda. Podcast #960,2023-09-21,2534744,66850,3140,Live
48.0,A RAIZ DE TODOS OS PROBLEMAS PSICOLÓGICOS - PYONG LEE #SHORTS,2023-09-20,21415,1331,62,Short
42.0,COMO FUNCIONA UMA MENTE DEPRESSIVA? - DANIEL MASTRAL #SHORTS,2023-09-20,363570,31160,1117,Short
6449.0,JOÃO SILVA (FILHO DO FAUSTÃO) - Inteligência Ltda. Podcast #959,2023-09-20,110910,4769,299,Live
9268.0,PYONG LEE E DANIEL MASTRAL - Inteligência Ltda. Podcast #958,2023-09-20,301837,13466,1204,Live
42.0,CULTURA WOKE MUDANDO PERSONAGENS - GUILHERME FREIRE #SHORTS,2023-09-19,17499,1222,75,Short
43.0,ARREPENDIMENTOS DA VIDA - MAÍRA CARDI #SHORTS,2023-09-19,17730,638,34,Short
4554.0,FELIPE BIDE (BIDESÃO) - Inteligência Ltda. Podcast #957,2023-09-19,18483,1257,88,Live
9910.0,CULTURA WOKE: GUILHERME FREIRE E LINHAGEM GEEK - Inteligência Ltda. Podcast #956,2023-09-19,762811,40797,4144,Live
58.0,CRIANÇAS SOFREM ABUSO CALADAS - MAÍRA CARDI #SHORTS,2023-09-18,23985,816,19,Short
29.0,A SITUAÇÃO DA GUERRA NA UCRÂNIA - PLANTÃO DO VILELA #SHORTS,2023-09-15,43742,1641,61,Short
7481.0,VISITANDO A MANSÃO DA MAÍRA CARDI - Su Casa Mi Casa #03,2023-09-15,505838,17177,2140,Live
44.0,RELAÇÃO DO BRASIL COM A OTAN - PLANTÃO DO VILELA #SHORTS,2023-09-15,11642,314,32,Short
8932.0,KARINA BACCHI  - Inteligência Ltda. Podcast #955,2023-09-15,497861,24365,1742,Live
43.0,DIVULGAÇÃO DE VIDA ET: NO QUE ACREDITAR? - PLANTÃO DO VILELA #SHORTS,2023-09-14,16903,534,22,Short
15.0,VIDA INTELIGENTE FORA DA TERRA? - PLANTÃO DO VILELA #SHORTS,2023-09-14,9154,394,10,Short
8174.0,MARXISMO: MARCUS FURTADO E JONATHAN PORTELA  - Inteligência Ltda. Podcast #954,2023-09-14,74291,4022,1000,Live
8112.0,"SACANI MAGRO, FAUSTÃO, ALIENS MEXICANOS E MUITO MAIS! - Plantão do Vilela #002",2023-09-14,72295,4306,125,Live
54.0,"VACINA ANTI-DROGAS? - LUCAS ZANANDREZ (OLÁ, CIÊNCIA!) #SHORTS",2023-09-13,39664,1868,107,Short
44.0,"COMO O CRACK VICIA TANTOS? - LUCAS ZANANDREZ (OLÁ, CIÊNCIA!) #SHORTS",2023-09-13,12765,741,16,Short
10986.0,"LUCAS ZANANDREZ (OLÁ, CIÊNCIA!) - Inteligência Ltda. Podcast #953",2023-09-13,106079,6495,345,Live
25.0,"Eaí, CONCORDAM? - AS OLÍVIAS #SHORTS",2023-09-12,12745,464,37,Short
6159.0,TATIANA FELTRIN (BOOKTUBER) - Inteligência Ltda. Podcast #952,2023-09-12,235388,21188,2354,Live
12215.0,PADRE EXORCISTA DUARTE LARA (+ GUTO AZEVEDO) - Inteligência Ltda. Podcast #951,2023-09-12,3198702,74881,4843,Live
36.0,PIADA PODE TUDO? - AS OLÍVIAS #SHORTS,2023-09-11,29860,782,67,Short
58.0,PIADA PODE SER VISTA COMO OPINIÃO? - AS OLÍVIAS #SHORTS,2023-09-11,28144,1064,52,Short
39.0,COMO O PCC SE TORNOU O QUE É HOJE? - GUILHERME DERRITE #SHORTS,2023-09-08,34196,2004,56,Short
7623.0,"NO RIO: MATEMÁTICA (PAULO PEREIRA, SANDRO CURIÓ E RAFAEL PROCÓPIO) - Inteligência Ltda. Podcast #950",2023-09-08,55184,4057,287,Live
32.0,COMO COMBATER O CRIME ORGANIZADO? - GUILHERME DERRITE #SHORTS,2023-09-08,24204,1608,72,Short
13188.0,AS OLÍVIAS - Inteligência Ltda. Podcast #949,2023-09-08,32354,1411,125,Live
25.0,FAZER O BEM SEM OLHAR A QUEM? - SELVA VAROTTO (ESPECTRO CINZA) #SHORTS,2023-09-07,33166,995,217,Short
9423.0,JULIO LOBO (SOBREVIVENCIALISMO) - Inteligência Ltda. Podcast #948,2023-09-07,759951,37904,2423,Live
58.0,COMO SE DESENVOLVEM OS MACHISTAS? - SELVA VAROTTO (ESPECTRO CINZA) #SHORTS,2023-09-07,50762,2543,267,Short
4998.0,IMPUROS (STAR+): RUI RICARDO DIAZ E BRUNO GISSONI - Inteligência Ltda. Podcast #947,2023-09-07,166256,2025,154,Live
46.0,DESCRIMINALIZAR AS DROGAS? - GUILHERME DERRITE #SHORTS,2023-09-06,23371,1711,79,Short
55.0,AS CONSEQUÊNCIAS DA DESCRIMINALIZAÇÃO - GUILHERME DERRITE #SHORTS,2023-09-06,9600,869,86,Short
8629.0,SELVA VAROTTO (ESPECTRO CINZA) - Inteligência Ltda. Podcast #946,2023-09-06,81433,4891,575,Live
7016.0,GUILHERME DERRITE - Inteligência Ltda. Podcast #945,2023-09-05,585822,20176,1166,Live
8491.0,RASTA - Inteligência Ltda. Podcast #944,2023-09-05,531513,28754,1557,Live
58.0,LIDANDO COM A SITUAÇÃO - MÃE de ISABELLA NARDONI #SHORTS,2023-09-04,168431,8063,81,Short
7125.0,CRIMINOSOS NAZISTAS NO BRASIL: MARCIO PITLIUK E MARCELO FELIPE - Inteligência Ltda. Podcast #943,2023-09-04,290887,13775,843,Live
35.0,COMO FOI RECEBER A NOTÍCIA NO HOSPITAL? - MÃE de ISABELLA NARDONI #SHORTS,2023-09-04,97941,6242,76,Short
10486.0,CHAVOSO DA USP - Inteligência Ltda. Podcast #942,2023-09-04,97865,7998,884,Live
5864.0,PAULINHO O LOKO - Inteligência Ltda. Podcast #941,2023-09-01,246636,15377,410,Live
49.0,COMO FOI ENCONTRAR A FILHA NO DIA FATÍDICO - MÃE de ISABELLA NARDONI #SHORTS,2023-09-01,189894,11085,114,Short
7563.0,ANA CAROLINA OLIVEIRA (MÃE DE ISABELLA NARDONI) - Inteligência Ltda. Podcast #940,2023-09-01,923288,49901,2578,Live
45.0,TANTOS CRENTES MAS QUANTOS CRISTÃOS? - PASTOR TEO HAYASHI #SHORTS,2023-08-31,50293,3614,130,Short
55.0,A SEGUNDA VINDA DE CRISTO - PASTOR TEO HAYASHI #SHORTS,2023-08-31,17279,1233,51,Short
9785.0,COREIA DO NORTE: LUCAS RUBIO - Inteligência Ltda. Podcast #939,2023-08-31,287954,15765,4549,Live
9741.0,PASTOR TEÓFILO HAYASHI - Inteligência Ltda. Podcast #938,2023-08-31,885820,28892,1693,Live
53.0,A TEORIA DO TREM - OS TRÊS ELEMENTOS #SHORTS,2023-08-31,14844,760,19,Short
28.0,VIAGEM PARA O FUTURO SERIA POSSÍVEL? - OS TRÊS ELEMENTOS #SHORTS,2023-08-30,6427,319,11,Short
12107.0,METEORO BRASIL- Inteligência Ltda. Podcast #937,2023-08-30,189013,13026,1031,Live
38.0,O PARADOXO DE BOOTSTRAP E A MELHOR PERGUNTA DO VILELA - PIRULLA  #SHORTS,2023-08-29,23186,867,33,Short
38.0,ESPERANDO UM VIAJANTE DO TEMPO AO VIVO   #SHORTS,2023-08-29,10820,473,20,Short
5731.0,CAJU & CASTANHA - Inteligência Ltda. Podcast #936,2023-08-29,56000,3689,213,Live
15990.0,"PIRULLA, CARLOS RUAS E EMÍLIO GARCIA (PODCAST OS TRÊS ELEMENTOS) - Inteligência Ltda. Podcast #935",2023-08-29,320753,16198,718,Live
53.0,COMO RESOLVER A CRACOLÂNDIA? - HENI OZI CUKIER e PROFESSOR HOC  #SHORTS,2023-08-28,14888,893,57,Short
47.0,A SITUAÇÃO DA CRACOLÂNDIA - HENI OZI CUKIER e PROFESSOR HOC  #SHORTS,2023-08-28,5386,251,10,Short
7473.0,TIAGO PAVINATTO - Inteligência Ltda. Podcast #934,2023-08-28,586499,55210,3083,Live
49.0,COMO A ZAMBELLI CONTRATOU O HACKER? - FELIPE MOURA E MADELEINE  #SHORTS,2023-08-26,16016,821,45,Short
46.0,SOBRE O HACKER E O BOLSONARO - FELIPE MOURA E MADELEINE  #SHORTS,2023-08-26,15676,645,100,Short
5563.0,"SAÚDE MENTAL: TABATA AMARAL, ANDRÉ JANONES e CÉLIO STUDART - Inteligência Ltda. Podcast #933",2023-08-25,48742,2327,1031,Live
5029.0,ANIVERSÁRIO DO PALMEIRAS: ADEMIR DA GUIA - Inteligência Ltda. Podcast #932,2023-08-25,26937,2847,140,Live
35.0,LEGALIZAÇÃO VS DESCRIMINALIZAÇÃO - PROF. HOC  #SHORTS,2023-08-24,24666,1627,68,Short
11116.0,CRACOLÂNDIA: PROFESSOR HOC E DR. RONALDO LARANJEIRA - Inteligência Ltda. Podcast #931,2023-08-24,291960,12984,983,Live
44.0,"QUE SITUAÇÃO, HEIN PETER? - PETER JORDAN #SHORTS",2023-08-24,53169,2517,12,Short
15112.0,FELIPE MOURA BRASIL E MADELEINE LACSKO - Inteligência Ltda. Podcast #930,2023-08-24,116620,7511,505,Live
20.0,"HACKERS E IAS - TELMA ROCHA, ALINE COLOSSO E DANIEL MODESTO #SHORTS",2023-08-23,15357,561,8,Short
51.0,SITUAÇÃO CONSTRANGEDORA NO FAUSTÃO - PEDRA LETÍCIA #SHORTS,2023-08-23,26837,1057,8,Short
8481.0,"CRIMES REAIS: TELMA ROCHA, ALINE COLOSSO E DANIEL MODESTO - Inteligência Ltda. Podcast #929",2023-08-23,353050,16343,1052,Live
55.0,CLICKBAIT É RUIM? - PETER JORDAN #SHORTS,2023-08-22,12164,558,16,Short
55.0,COMO GANHAR MAIS VIEWS NO YOUTUBE? - PETER JORDAN #SHORTS,2023-08-22,9173,476,2,Short
10505.0,PEDRA LETÍCIA - Inteligência Ltda. Podcast #928,2023-08-22,165981,6643,247,Live
8838.0,PETER JORDAN - Inteligência Ltda. Podcast #927,2023-08-22,294695,18657,445,Live
24.0,"QUAL PIADA PODE? - DANUBIA LAURO, MARCELO DUQUE E CAIO MARTINS #SHORTS",2023-08-21,22181,813,13,Short
48.0,"PIADAS CANCELADAS - DANUBIA LAURO, MARCELO DUQUE E CAIO MARTINS #SHORTS",2023-08-21,12630,560,6,Short
6575.0,MARCIO DONATO - Inteligência Ltda. Podcast #926,2023-08-21,66019,3782,86,Live
44.0,IMPROVISO IMPROVÁVEL  - OS BARBIXAS #SHORTS,2023-08-19,22690,959,6,Short
12530.0,TUDO SOBRE CUBA: FELIPE BARBIERI E LAURA SABINO - Inteligência Ltda. Podcast #925,2023-08-19,104237,5765,2237,Live
50.0,HISTÓRIA DA TARTARUGA IMPROVÁVEL  - OS BARBIXAS #SHORTS,2023-08-18,8796,432,2,Short
10959.0,PASTOR PAULO JR. - Inteligência Ltda. Podcast #924,2023-08-18,2646359,106319,11000,Live
55.0,HISTÓRIA EM DUPLA IMPROVÁVEL  - OS BARBIXAS #SHORTS,2023-08-17,10725,882,7,Short
9654.0,TUDO SOBRE CARROS: CANAL OPINIÃO SINCERA - Inteligência Ltda. Podcast #923,2023-08-17,290565,12150,454,Live
9055.0,"NOVOS TALENTOS: DANUBIA LAURO, MARCELO DUQUE E CAIO MARTINS - Inteligência Ltda. Podcast #922",2023-08-17,36433,1765,82,Live
41.0,"SÃO PAULO X CORINTHIANS: QUEM GANHA? - BAROLO, VÉIO, ALFINETE E RODRIGO VESSONI #SHORTS",2023-08-16,7101,238,10,Short
56.0,COMO FOI TRABALHAR COM COMÉDIA NA PANDEMIA? - OS BARBIXAS #SHORTS,2023-08-16,9258,506,1,Short
5299.0,"CORINTHIANS X SÃO PAULO: BAROLO, VÉIO, ALFINETE E RODRIGO VESSONI - Inteligência Ltda. Podcast #921",2023-08-16,159833,9364,395,Live
10238.0,OS BARBIXAS - Inteligência Ltda. Podcast #920,2023-08-16,294675,13296,332,Live
24.0,TINHA IMPROVISAÇÃO NA GRANDE FAMÍLIA? - LUCIO MAURO FILHO #SHORTS,2023-08-15,221984,10415,47,Short
44.0,TESTE DO TUCO E BEBEL PARA A GRANDE FAMÍLIA - LUCIO MAURO FILHO #SHORTS,2023-08-15,153722,6441,30,Short
12229.0,ANJOS E DEMÔNIOS: RAFAEL BRITO - Inteligência Ltda. Podcast #919,2023-08-15,752067,26252,1828,Live
14618.0,DEBATE: JUDAÍSMO MESSIÂNICO X ORTODOXO: TSADOK E ELIAHU HASKY - Inteligência Ltda. Podcast #918,2023-08-15,495905,25682,5888,Live
27.0,TROCADILHO COM A VOZ DO CID MOREIRA - UTC #SHORTS,2023-08-12,15694,889,7,Short
37.0,TENTE NÃO RIR - UTC #SHORTS,2023-08-12,39571,1426,18,Short
18953.0,LUCIO MAURO FILHO - Inteligência Ltda. Podcast #917,2023-08-12,133289,7662,284,Live
59.0,IMPROVISANDO IMITAÇÕES - UTC #SHORTS,2023-08-11,13365,708,6,Short
6139.0,LUCAS CUNHA - Inteligência Ltda. Podcast #916,2023-08-11,17203,937,34,Live
8072.0,UTC: NÃO PODE RIR! - Inteligência Ltda. Podcast #915,2023-08-11,90377,5065,109,Live
50.0,"A TECNOLOGIA DOS ALIENS -  EDISON BOAVENTURA, SCHWARZA E RENATO AZEVEDO #SHORTS",2023-08-10,11844,578,25,Short
11173.0,A VERDADE SOBRE O CASO MARIELLE: CARLOS RAMOS E GINITON LAGES - Inteligência Ltda. Podcast #914,2023-08-10,268736,12202,1211,Live
39.0,NA ADOLESCÊNCIA: BRASIL X FRANÇA - COMÉDIA GRINGA #SHORTS,2023-08-09,25990,1066,29,Short
43.0,CONVITE INUSITADO EM SHOW DE MÁGICA - COMÉDIA GRINGA #SHORTS,2023-08-09,9249,400,4,Short
10102.0,"COMÉDIA GRINGA: PAUL CABANNES, LEA MARIA E MAURÍCIO DOLLENZ - Inteligência Ltda. Podcast #913",2023-08-09,203671,8980,383,Live
58.0,"PEGADINHA DA JUJUBA - MAURÍCIO MEIRELLES, VICTOR SARRO e RENATO ALBANI #SHORTS",2023-08-08,11414,447,23,Short
24.0,COMO O BRASIL É VISTO LÁ FORA? - KATIUSHA (A RUSSA) #SHORTS,2023-08-08,69928,4129,152,Short
7401.0,KATIUSHA (A RUSSA) - Inteligência Ltda. Podcast #912,2023-08-08,439891,26027,2022,Live
16571.0,"UFOLOGIA: EDISON BOAVENTURA, SCHWARZA E RENATO AZEVEDO - Inteligência Ltda. Podcast #911",2023-08-08,500838,19909,1301,Live
51.0,"1 MINUTO DE SILÊNCIO - MAURÍCIO MEIRELLES, VICTOR SARRO e RENATO ALBANI #SHORTS",2023-08-07,17787,1130,35,Short
28.0,"UMA VEZ NO JAPÃO... - MAURÍCIO MEIRELLES, VICTOR SARRO e RENATO ALBANI #SHORTS",2023-08-07,896062,45462,155,Short
34.0,COMO SERIA LEMBRAR DE TUDO? - HISTÓRIA PIRATA #SHORTS,2023-08-05,12240,602,6,Short
56.0,COMO A HISTÓRIA É CONTADA? - HISTÓRIA PIRATA #SHORTS,2023-08-05,18118,871,38,Short
18716.0,E A NOVA DIREITA?: PAULO CRUZ E ALEXANDRE BORGES - Inteligência Ltda. Podcast #910,2023-08-05,100385,5513,841,Live
13059.0,REVOLUÇÃO FRANCESA: HISTÓRIA PIRATA - Inteligência Ltda. Podcast #909,2023-08-04,1326002,12961,557,Live
8197.0,CRIMES REAIS: LUANA DAVICO E FAYDA BELO - Inteligência Ltda. Podcast #908,2023-08-04,146946,7941,654,Live
43.0,MONARK E A LIBERDADE DE EXPRESSÃO - LUANA DAVICO e FAYDA BELO #SHORTS,2023-08-03,17909,585,193,Short
35.0,O COMEÇO DA BANDA - DETONAUTAS  #SHORTS,2023-08-03,15567,685,67,Short
9445.0,DETONAUTAS ROQUE CLUBE - Inteligência Ltda. Podcast #907,2023-08-03,28645,1527,181,Live
