Duration,Title,Published_date,Views,Likes,Comments,Type
45.0,GARFARAM O RACING? #cruzeiro #racing #sulamericana,2024-11-23,3167,207,2,Short
60.0,O BOTAFOGO vai ser CAMPEÃO BRASILEIRO e da LIBERTADORES? #brasileirão #libertadores,2024-11-23,50198,3056,85,Short
60.0,O CRUZEIRO vai ser CAMPEÃO da SUL-AMERICANA? #cruzeiro #sulamericana,2024-11-23,4414,336,16,Short
60.0,MANO A MANO: RACING x CRUZEIRO! A final da Sul-Americana vai ser equilibrada? 🤔 #racing #cruzeiro,2024-11-23,10859,596,31,Short
55.0,O Corinthiano não tem paz? #corinthians #augustomelo,2024-11-23,2289,254,1,Short
8295.0,GOLPE NO CORINTHIANS? - VARzea,2024-11-22,56003,4147,21,Live
59.0,PALMEIRAS CAMPEÃO DO BRASILEIRÃO?? 👀🏆 #palmeiras #botafogo #brasileirão,2024-11-21,10471,407,12,Short
29.0,ACREDITAMOS DEMAIS NO BOTAFOGO… 😓 #botafogo #brasileirão #campeonatobrasileiro,2024-11-21,6768,341,10,Short
55.0,NEYMAR ir em mais FESTAS vai aproximar ele dos brasileiros? 😂#neymar #brasil #santos,2024-11-20,6953,485,8,Short
56.0,Para onde o ENDRICK deveria ir? #endrick #realmadrid #mbappe,2024-11-20,158931,7721,122,Short
53.0,Carille DESRESPEITOU o Santos? 🤔#carille #santos,2024-11-20,4099,328,2,Short
60.0,A PRESSÃO no CORINTHIANS é maior que no SANTOS? #corinthians #santos #carille,2024-11-20,6361,482,10,Short
53.0,RONALDO vai virar PRESIDENTE da CBF? 😱#ronaldo #ronaldofenomeno #cbfa,2024-11-20,4513,618,11,Short
61.0,NEYMAR meteu o louco no AL-HILAL? #neymar #alhilal #santos,2024-11-20,4372,388,3,Live
58.0,"Saudades do TITE, torcedor? #tite #brasil #selecaobrasileira #dorivaljúnior",2024-11-20,7957,866,28,Short
8351.0,BRASIL x URUGUAI - Eliminatórias da Copa do Mundo FSC React,2024-11-20,56135,2679,7,Live
30.0,PAQUEBET né? 😂 #paqueta #brasil #seleçãobrasileira,2024-11-20,16569,1166,29,Short
33.0,O futebol é DINÂMICO né? 🤭😂#brasil #uruguai #seleçãobrasileira,2024-11-20,12136,923,11,Short
50.0,MENGÃO SALVANDO A SELEÇÃO? #flamengo #seleçãobrasileira #brasil  #gerson,2024-11-20,3753,365,12,Short
44.0,Tia Leila meteu essa?? 😳👀#leilapereira #palmeiras #neymar,2024-11-20,7964,663,17,Short
6541.0,NEYMAR DE VOLTA NO SANTOS? RONALDO PRESIDENTE DA CBF? - VARzea,2024-11-19,37083,3090,24,Live
60.0,NEYMAR de volta ao futebol brasileiro é TRANSCENDENTAL? #neymar #santos,2024-11-19,10908,794,28,Short
59.0,ZICO é ÍDOLO MÁXIMO de todo rubro-negro? #zico #flamengo,2024-11-19,3532,356,2,Short
53.0,Glenda Kozlowski quase teve que mudar de sobrenome! 😂😂 #globo,2024-11-19,360674,16765,87,Short
40.0,NEYMAR voltar para o Santos seria REVOLUCIONÁRIO? 🗓️ Episódio de 14 de março de 2024 #neymar,2024-11-18,11571,990,5,Short
54.0,O time do FLAMENGO vai estar completo para o SUPERMUNDIAL? #mundial #flamengo,2024-11-17,15973,1466,11,Short
60.0,O FLAMENGO vai fazer CONTRATAÇÕES? #flamengo #mercadodabola,2024-11-17,5026,464,1,Short
44.0,Você também é a favor da escala 364/1?? 😂😂 #neymar #ia,2024-11-17,54748,3326,29,Short
7031.0,APODI x FORTALEZA - AO VIVO E COM IMAGENS - Campeonato Brasileiro de Futsal,2024-11-17,37994,2277,12,Live
47.0,QUE PINTURA!! 😮‍💨😮‍💨 #brasileirofs #futsal #fortaleza #apodi,2024-11-17,3905,265,3,Short
60.0,RAPHINHA não deveria usar a CAMISA 10 da Seleção Brasileira? #brasil #selecaobrasileira #raphinha,2024-11-16,5272,546,16,Short
37.0,Porque o DORIVAL foi demitido do FLAMENGO? #flamengo #dorivaljr,2024-11-16,2590,220,5,Short
59.0,Dorival Jr. foi demitido do Flamengo por não ter GRIFE? 👀🤔#dorivaljunior #flamengo,2024-11-16,23834,1935,18,Short
38.0,Como o FLAMENGO jogava em 2019? #flamengo,2024-11-15,5381,487,5,Short
40.0,"Em 2019, o futebol brasileiro era menos COMPETITIVO? #flamengo",2024-11-15,3620,344,13,Short
47.0,Como o FLAMENGO vai pagar o seu ESTÁDIO? #flamengo #estádio,2024-11-15,81497,7137,104,Short
34.0,Quando vai ser INAUGURADO o ESTÁDIO do FLAMENGO? #flamengo #estádio,2024-11-15,13235,1152,21,Short
36.0,GERSON e VARELA são AMIGOS? #gerson #varela #flamengo,2024-11-15,3837,341,1,Short
32.0,Já deu de DORIVAL na SELEÇÃO BRASILEIRA? #dorivaljr #selecaobrasileira,2024-11-15,6338,581,20,Short
60.0,UFC: Ultimate Flamengo Combate! 😳#flamengo #pedro #soco,2024-11-15,8512,646,3,Short
59.0,"RENATO GAÚCHO NA SELEÇÃO BRASILEIRA??? 👀🇧🇷 Seria uma boa opção, torcedor? #renatogaucho #brasil",2024-11-15,3069,292,1,Short
48.0,QUE VARZEA!! 💦😂#brasil #seleçãobrasileira #venezuela,2024-11-15,21920,1772,28,Short
53.0,Filipe Luís é DIFERENCIADO? #flamengo #filipeluis #landim,2024-11-15,11419,1124,8,Short
53.0,FLAMENGO vai virar SAF? #saf #flamengo #rodolfolandim,2024-11-15,7926,529,2,Short
53.0,O GABIGOL NÃO ACREDITA NELE MESMO? #gabigol #flamengo #rodolfolandim,2024-11-14,4067,398,14,Short
52.0,O FLAMENGO ACREDITA NO GABIGOL? #flamengo #gabigol #landim #rodolfolandim,2024-11-14,3967,402,12,Short
7883.0,VENEZUELA x BRASIL - Eliminatórias da Copa do Mundo FSC React,2024-11-14,61262,2749,11,Live
45.0,POXA VINI… aí não dá né! #selecaobrasileira #brasil #vinijr,2024-11-14,9374,811,47,Short
53.0,QUE GOLAÇO DO RAPHINHA!! #raphinha #seleçãobrasileira #brasil #venezuela,2024-11-14,5347,433,5,Short
46.0,CARTOLA é VICIANTE?? #cartolafc #futebol,2024-11-14,3083,120,1,Short
55.0,‼️ DESCULPA NAÇÃO BOTAFOGUENSE ‼️ #botafogo #brasileirao #campeonatobrasileiro,2024-11-12,29709,2287,49,Short
47.0,O FLAMENGO precisa MUDAR? #flamengo,2024-11-12,9668,1043,18,Short
46.0,A diretoria do FLAMENGO é muito AMADORA? #flamengo #gabigol #marcosbraz #rodolfolandim,2024-11-12,18526,1257,25,Short
54.0,ATLÉTICO-MG não merecia ganhar a COPA DO BRASIL? #atleticomineiro #flamengo #copadobrasil,2024-11-11,22431,1950,54,Short
58.0,GABIGOL pra sempre ÍDOLO do FLAMENGO? #flamengo #gabigol #cruzeiro,2024-11-11,17929,2227,27,Short
41.0,FLAMENGO mereceu INCONTESTAVELMENTE o título da COPA DO BRASIL? #copadomundo #flamengo,2024-11-11,29567,3157,21,Short
6809.0,FLAMENGO CAMPEÃO E GABIGOL NO CRUZEIRO - VARzea,2024-11-11,72010,6567,27,Live
52.0,Tite é MUITO teimoso? #tite #filipeluis #flamengo #copadobrasil,2024-11-11,24665,2964,22,Short
60.0,GABIGOL não está valendo o tanto que o CRUZEIRO vai pagar por ele? #gabigol #flamengo #cruzeiro,2024-11-11,26710,2003,57,Short
30.0,GALO FRITO NO ALMOÇO! #galo #flamengo #atleticomineiro #copadobrasil,2024-11-11,18533,1963,25,Short
50.0,"Invasão, gritaria, confusão e o GABIGOL no meio!! 😂#gabigol #flamengo #atleticomineiro",2024-11-11,4439,338,0,Short
52.0,DEYVINHO tirou onda com o CRISTIANO RONALDO! 😂#realmadrid #deyverson #cristianoronaldo,2024-11-11,7085,475,2,Short
52.0,Quais são os times mais PREJUDICADOS pelo VAR? #var #corinthians #flamengo,2024-11-11,25673,1383,23,Short
34.0,E A ZIKA JÁ COMEÇOU! 😳😳😳#botafogo #campeonatobrasileiro #brasileirão,2024-11-11,7319,672,13,Short
26.0,O primeiro título da ARENA MRV é do MENGÃO! 👀#flamengo #copadobrasil #atleticomineiro,2024-11-11,60912,4934,69,Short
9.0,Ele fez!! #flamengo #gabigol,2024-11-11,3291,404,8,Short
17.0,Um dos maiores ídolos do Flamengo?#gabigol #flamengo,2024-11-10,4667,629,16,Short
60.0,Não deu para o Atlético-MG! #atleticomineiro #flamengo #copadobrasil,2024-11-10,34168,2734,97,Short
59.0,"Apesar de tudo, FLAMENGO CAMPEÃO! #flamengo #copadobrasil #atleticomineiro",2024-11-10,21017,2969,45,Short
26.0,"Tem atleticano triste, ein! #flamengo #copadobrasil #atleticomineiro",2024-11-10,8725,1287,14,Short
58.0,QUEM NÃO FAZ…#flamengo #atleticomineiro #copadobrasil,2024-11-10,121494,14689,168,Short
9171.0,ATLÉTICO-MG x FLAMENGO - Final da Copa do Brasil FSC React,2024-11-10,85531,5842,66,Live
56.0,O BOTAFOGO merece ser CAMPEÃO BRASILEIRO? 🤔🏆#botafogo #campeonatobrasileiro #brasileirão,2024-11-10,5199,475,8,Short
58.0,GARRO ACORDOU? #garro #corinthians #palmeiras,2024-11-10,3166,270,2,Short
60.0,TINGA foi EXPULSO na sua estreia no INTERNACIONAL! #tinga #internacional,2024-11-10,2200,159,0,Short
56.0,FLAMENGO é AMPLAMENTE FAVORITO na final da COPA DO BRASIL? #flamengo #atleticomineiro #copadobrasil,2024-11-10,5432,515,2,Short
56.0,Como é ser treinado pelo KLOPP? #klopp #borussiadortmund,2024-11-10,2166,255,2,Short
59.0,ROGÉRIO CENI está fazendo um Campeonato Brasileiro HISTÓRICO com o BAHIA? #rogerioceni #bahia,2024-11-10,4760,438,9,Short
60.0,PERDEU A LINHA? 😳😂#palmeiras #abelferreira,2024-11-10,6477,717,5,Short
52.0,O ÔNIBUS que mudou a vida do TINGA #tinga #grêmio,2024-11-09,6493,476,5,Short
43.0,ESTEVÃO ficou no BOLSO do HUGO? #estevao #palmeiras #corinthians #hugo,2024-11-09,4036,336,4,Short
56.0,Como foi conquistar o título da LIBERTADORES com o INTERNACIONAL? #libertadores #internacional,2024-11-09,2070,128,5,Short
54.0,O caso BRUNO HENRIQUE é PREOCUPANTE? #brunohenrique #flamengo,2024-11-09,2798,283,0,Short
57.0,CORINTHIANS MATOU O PALMEIRAS? #corinthians #palmeiras,2024-11-09,5362,464,4,Short
58.0,TAÇA DO CAMPEONATO BRASILEIRO RESERVADA PARA O FOGÃO! 🔥🏆#botafogo #brasileirão,2024-11-09,3821,381,5,Short
60.0,NEYMAR no SANTOS já é realidade? #neymar #santos,2024-11-09,10754,978,24,Short
57.0,O caso BRUNO HENRIQUE é muito doido? #brunohenrique #bh #flamengo,2024-11-08,25936,2149,15,Short
41.0,Vitória SABOROSA do CORINTHIANS sobre o PALMEIRAS? #derby #corinthians #palmeiras,2024-11-08,3623,335,0,Short
52.0,GUARDIOLA na SELEÇÃO muda o patamar do FUTEBOL BRASILEIRO?#seleçãobrasileira #guardiola,2024-11-08,4073,454,9,Short
8185.0,O CASO BRUNO HENRIQUE E CORINTHIANS VENCE PALMEIRAS - VARzea,2024-11-08,60823,4850,24,Live
45.0,GUARDIOLA vai vir para a SELEÇÃO BRASILEIRA? 👀🇧🇷#brasil #seleçãobrasileira #guardiola,2024-11-08,7843,704,11,Short
27.0,JOGARAM UMA CABEÇA DE PORCO! 😳🐷#porco #corinthians #palmeiras,2024-11-08,6451,416,5,Short
55.0,Antigamente era DIFÍCIL jogar no FLAMENGO? #flamengo #zinho,2024-11-08,4605,344,0,Short
57.0,Como foi jogar ao lado de ZICO? #zico #zinho,2024-11-08,2410,213,0,Short
56.0,Como era a relação do DENILSON e MURICY? #muricy #denilsonshow,2024-11-07,4058,357,3,Short
56.0,ZINHO foi jogar no JAPÃO para fugir da VIDA BOÊMIA no BRASIL? #brasil #japão,2024-11-07,2279,207,1,Short
60.0,Denilson não vez NADA no FLAMENGO? #flameng #denilsonshow,2024-11-07,5895,485,6,Short
58.0,Faltam jogadores COMPETITIVOS no FUTEBOL BRASILEIRO hoje em dia? #futebol #competiçao,2024-11-07,2965,178,0,Short
59.0,Como eram as FESTAS na casa do RONALDO? 👀😂 #ronaldo #denilsonshow,2024-11-07,4170,415,3,Short
55.0,QUAL O MAIOR CLÁSSICO DO BRASIL? 🤔#classicos #grenal #flaflu #repa #futebolbrasileiro,2024-11-07,68143,4361,232,Short
57.0,Como foi vencer a COPA DO MUNDO de 94? #copadomundo #zinho,2024-11-07,3349,251,0,Short
60.0,DENILSON se ARREPENDEU de ir para a ARÁBIA? #denilsonshow #arabia #futebolarabe,2024-11-06,6724,423,2,Short
60.0,DENILSON tinha muito MEDO de se APOSENTAR? #denilsonshow #futebol,2024-11-06,5485,379,0,Short
59.0,Os jogadores do ATLÉTICO-MG estão cansados de tantas finais? #atleticomineiro #galo #libertadores,2024-11-05,12649,814,28,Short
56.0,O trabalho do FORTALEZA é ABSURDO? #fortaleza #vojvoda,2024-11-05,12688,1097,19,Short
58.0,XÔ SATANÁS!! O pacto do CAP já acabou? #athlericoparanaense #cap #vitoria,2024-11-05,7691,514,5,Short
58.0,"MARCELO cabe no seu time, torcedor? #marcelo",2024-11-05,22954,1543,34,Short
57.0,O GABIGOL é DIFERENCIADO? #gabigol #flamengo,2024-11-05,4093,437,17,Short
35.0,O GABRIEL É MUITO DIFERENTE! 😂 #gabigol #flamengo,2024-11-05,3892,431,5,Short
43.0,MANO MENEZES x MARCELO! #fluminense #marcelo,2024-11-05,136117,5614,96,Short
54.0,A COPA DO BRASIL já esta DECIDIDA? #copadobrasil #flamengo #atleticomineiro,2024-11-04,6601,626,2,Short
46.0,GABIGOL PRIME VOLTOU?? #gabigol #flamengo,2024-11-04,3986,471,5,Short
59.0,GABIGOL RALA OU FICA?? 🤔#gabigol #flamengo,2024-11-04,6574,596,3,Short
7745.0,GABIGOL VOLTOU E FLAMENGO DERROTA GALO NA FINAL - VARzea,2024-11-04,57078,4297,35,Live
56.0,Marcelo no Fluminense já estava INSUSTENTÁVEL? #fluminense #marcelo,2024-11-04,17297,1274,6,Short
15.0,O Flamengo tem que RENOVAR com o GABIGOL? 👀#flamengo #gabigol,2024-11-04,34869,2714,74,Short
52.0,O GARRO tem que ir pro BANCO? #corinthians #garro,2024-11-04,3716,291,5,Short
51.0,Se o Corinthians ganhar do Palmeiras ele não cai mais? 👀 #corinthians #palmeiras #derby,2024-11-04,9779,751,30,Short
37.0,Ainda dá para o ATLÉTICO-MG no JOGO DE VOLTA? #atleticomineiro #flamengo,2024-11-03,19674,1147,105,Short
56.0,DECISIVO. #gabigol #flamengo #atleticomineiro,2024-11-03,13613,1692,38,Short
8761.0,FLAMENGO x ATLÉTICO-MG - Final da Copa do Brasil FSC React,2024-11-03,78718,4853,43,Live
36.0,É A REMONTADA DO GABIGOL?? 😳👀#gabigol #flamengo #atleticomineiro,2024-11-03,8243,837,13,Short
45.0,ARRASCAETA é pai do ATLÉTICO-MG?? #atleticomineiro #arrascaeta #flamengo,2024-11-03,13061,1211,21,Short
47.0,O BOTAFOGO está parecendo TIME EUROPEU? #botafogo #flamengo,2024-11-03,18854,970,17,Short
34.0,"HULK OU GABIGOL? 🤔 Flamengo ou Atletico-MG, quem leva a melhor no mano a mano? #copadobrasil",2024-11-03,147022,6732,119,Short
46.0,O SUPERMUNDIAL vai ATRAPALHAR muito o futebol brasileiro? #flamengo #mundial,2024-11-03,3326,247,1,Short
54.0,O CORINTHIANS não tem TRADIÇÃO em competição internacional? #corinthians,2024-11-02,3462,314,4,Short
54.0,Os jogadores do FLAMENGO precisam de mais MOTIVAÇÃO? #flamengo #botafogo,2024-11-02,41126,2361,41,Short
47.0,Esse era o momento para o NEYMAR voltar para a SELEÇÃO BRASILEIRA?#brasil #neymar,2024-11-02,5759,514,4,Short
60.0,O SUPERMUNDIAL vai acontecer? #mundial #mundialdeclubes #supermundial #flamengo,2024-11-02,5736,543,2,Short
56.0,O Botafogo foi BOTAFOFO? #botafogo #peñarol #libertadores,2024-11-02,3592,355,12,Short
58.0,Qual o problema do DEPARTAMENTO MÉDICO do FLAMENGO? #flamengo #lesão,2024-11-02,4621,332,3,Short
59.0,O RACING mereceu PASSAR? #racing #corinthians,2024-11-02,3254,316,8,Short
37.0,O CORINTHIANS não tem emocional para VENCER? #corinthians #racing #sulamericana,2024-11-01,4526,318,5,Short
59.0,Como o FLAMENGO tem que jogar? 🤔 #flamengo #tecnico,2024-11-01,8652,609,10,Short
57.0,O FLAMENGO tem que virar SAF?? #flamengo #saf,2024-11-01,44918,2139,28,Short
58.0,Não se pode tirar CRISTIANO RONALDO de campo! #cristianoronaldo #cr7,2024-11-01,259011,27728,104,Short
7413.0,CORINTHIANS ELIMINADO E CRUZEIRO DO DINIZ NA FINAL - VARzea,2024-11-01,66939,4500,30,Live
56.0,BUUUU….. 👻👻👻👀👀👀#corinthians #serieb #fantasma,2024-11-01,4942,521,8,Short
59.0,Ramón Díaz tem que cair? 🤔#corinthians #ramondiaz #sulamericana,2024-11-01,7466,513,12,Short
54.0,Porque o TITE não deu certo no FLAMENGO? #flamengo #tite,2024-11-01,13241,885,10,Short
58.0,Narrar a CHAMPIONS é DIFERENCIADO? #championsleague #andrehenning,2024-11-01,2481,270,0,Short
59.0,O FLAMENGO não liga para o BRASILEIRÃO?,2024-11-01,5895,500,8,Short
54.0,O ESTÁDIO DO FLAMENGO vai sair do papel? #flamengo #estádio #maracanã,2024-10-31,19866,1429,26,Short
59.0,GABIGOL tem que continuar no FLAMENGO? #flamengo #gabigol,2024-10-31,4016,353,10,Short
57.0,Filipe Luis tem que continuar no Flamengo?? #filipeluis #flamengo,2024-10-31,78757,5179,177,Short
7594.0,BAP (CANDIDATO A PRESIDÊNCIA DO FLAMENGO) - Flow Sport Club #240,2024-10-31,78399,5411,130,Live
52.0,A prioridade do FLAMENGO não é o CAMPEONATO BRASILEIRO? #flamengo #campeonatobrasileiro,2024-10-31,3669,316,1,Short
60.0,O NEYMAR não teve FOCO suficiente para ser MELHOR DO MUNDO? #neymar,2024-10-31,3256,319,6,Short
53.0,"UM HOMEM, UMA MÁQUINA, UMA BESTA ENJAULADA… #cristianoronaldo #cr7 #andrehenning",2024-10-31,5278,520,2,Short
60.0,ATLÉTICO-MG E BOTAFOGO NA FINAL DA LIBERTADORES! 🔥 Quem vai ser o campeão?? 🤔🏆#libertadores,2024-10-31,26000,2004,158,Short
55.0,Botafogo tomou 3 gols desse Peñarol! 😳#botafogo #libertadores #peñarol,2024-10-31,10585,485,35,Short
7490.0,PEÑAROL x BOTAFOGO - Semifinal Copa Libertadores,2024-10-31,73111,3205,17,Live
48.0,Dá pro Peñarol sonhar?? 👀🤔#peñarol #libertadores #botafogo,2024-10-31,8699,436,14,Short
30.0,UM A MENOS! 😳 AGUERRE foi muito BURRO? #libertadores #botafogo #penarol,2024-10-31,23162,1092,21,Short
5934.0,FORTALEZA x SPORT - AO VIVO E COM IMAGENS - Campeonato Brasileiro de Futsal,2024-10-31,10352,481,2,Live
39.0,XIIIIII…. O milagre de Montevidéu vai acontecer?? 👀👀#botafogo #peñarol #libertadores,2024-10-31,9428,517,20,Short
35.0,VOCÊ SABIA DESSA? 😱👀#harrypotter #dublagem,2024-10-30,114437,12707,93,Short
54.0,O RIVER PLATE é MUITO ruim?#libertadores #riverplate #libertadores #atleticomineiro,2024-10-30,14083,1341,20,Short
9641.0,RIVER PLATE x ATLÉTICO-MG - Semifinal Copa Libertadores,2024-10-30,125259,4153,13,Live
12.0,Era só uma emoçãozinha que a gente queria 😴😴😴#atleticomineiro #riverplate #libertadores,2024-10-30,25392,1332,35,Short
54.0,EL MINEIRO!!! 🔥 O Galo é o PAI do River Plate? 👀 #atleticomineiro #riverplate #libertadores,2024-10-30,7154,745,39,Short
31.0,O BRÁULIO é muito ARROGANTE? #arbitragem #braulio,2024-10-29,13263,918,17,Short
57.0,Um ABSURDO o que aconteceu no jogo do Palmeiras e Fortaleza? 🤔 #palmeiras #fortaleza,2024-10-29,4707,287,7,Short
54.0,A ARBITRAGEM BRASILEIRA é uma BAGUNÇA! #arbitro #arbitragem #futebolbrasileiro,2024-10-29,5578,407,9,Short
53.0,VINI JR: O MELHOR DO MUNDO. #vinijr #realmadrid #boladeouro #ballondor,2024-10-29,13322,1816,69,Short
54.0,NINGUÉM jogou mais futebol nessa temporada que VINÍCIUS JÚNIOR! #vinijr #realmadrid #ballondor,2024-10-29,6971,823,9,Short
60.0,Braulio quer APARECER?? 👀 #braulio #arbitragem,2024-10-29,3688,445,13,Short
6.0,Deus perdoe o que o Vini vai fazer contra o Valência! 🫢#vinijr #realmadrid,2024-10-29,316905,19787,269,Short
47.0,PORQUE tiraram o PRÊMIO do VINI JR.? #vinijr #ballondor #boladeouro,2024-10-29,48030,4972,187,Short
50.0,Vini Jr. DISPARADO o MELHOR jogador do mundo.#vinijr #ballondor #boladeouro,2024-10-28,6589,804,22,Short
56.0,SEMPRE que puderem eles vão tirar o PRÊMIO dos BRASILEIROS! #ballondor #boladeouro #vinijr,2024-10-28,18566,1994,59,Short
12628.0,BOLA DE OURO 2024 - FSC React,2024-10-28,786019,20762,79,Live
58.0,VERGONHA. #ballondor #boladeouro  #vinijr #rodri,2024-10-28,34651,3957,105,Short
36.0,O MELHOR TREINADOR DO MUNDO! 💥🏆 #ancelotti #vinijr #ballondor,2024-10-28,16008,1285,27,Short
52.0,REAL MADRID não foi para a BOLA DE OURO: estão corretos?? #realmadrid #boladeouro #ballondor,2024-10-28,78593,6677,150,Short
52.0,É LOUCURA torcer para o VINI JR. não ganhar a BOLA DE OURO!#vinijr #boladeouro #ballondor,2024-10-28,10764,736,8,Short
7358.0,BOLA DE OURO ROUBADA? E AS POLÊMICAS DO BRASILEIRÃO - VARzea,2024-10-28,245016,10917,42,Live
48.0,É o momento do RODRI ganhar o BALLON D’OR? #rodri #ballondor #boladeouro,2024-10-28,8108,481,26,Short
55.0,RODRI tá longe de ser o MELHOR JOGADOR da temporada? 👀 #rodri #vinijr #ballondor #boladeouro,2024-10-28,19258,1383,67,Short
11.0,Tem como não ficar puto??? 😡😡 #vinijr #ballondor #boladeouro,2024-10-28,5781,458,6,Short
12.0,NÃO É POSSÍVEL!!! 🤬🤬 #vinijr #ballondor #boladeouro,2024-10-28,3457,420,13,Short
30.0,QUAL JOGADOR DO SEU TIME MERECIA A BOLA DE OURO?? 🫵😂 Comenta aqui!! #boladeouro #ballondor,2024-10-28,8972,474,16,Short
56.0,"TOP 10 DA BOLA DE OURO! Concorda, torcedor?? #boladeouro #ballondor",2024-10-28,11948,1005,50,Short
59.0,NEYMAR APANHA MUITO EM CAMPO? #neymar,2024-10-27,2005,167,1,Short
57.0,A diretoria do Cruzeiro foi IRRESPONSÁVEL ao contratar o DINIZ? #diniz #cruzeiro,2024-10-27,8984,582,12,Short
30.0,O problema do CRUZEIRO é o DINIZ? #cruzeiro #diniz,2024-10-27,6171,352,18,Short
37.0,SEIS JOGADORES EM QUADRA?? 🤯😂 #detroit #nba #basquete,2024-10-27,2339,212,1,Short
57.0,A torcida do CORINTHIANS é DIFERENCIADA? #corinthians #torcida,2024-10-27,9835,526,30,Short
57.0,O GALO JÁ ESTÁ NA FINAL DA LIBERTADORES? 👀 #atleticomineiro #galo #riverplate #libertadores,2024-10-27,7315,630,12,Short
57.0,A relação do ROGÉRIO CENI com os jogadores do CRUZEIRO era muito ruim? 👀 #rogerioceni #cruzeiro,2024-10-27,2491,162,9,Short
60.0,O MELHOR jogo do GALO na temporada? 🤔 #atleticomineiro #galo #libertadores #riverplate,2024-10-27,1802,138,1,Short
60.0,JOKIC vai ser o MVP da NBA mais uma vez? #nba #jokic #nuggets,2024-10-27,16071,973,32,Short
58.0,QUEM VAI LEVAR A COPA DO BRASIL? E A LIBERTADORES? 👀🤔 #botafogo #libertadores #copadobrasil,2024-10-27,12981,869,13,Short
44.0,O CAP tem o PACTO?? 😳 #athleticoparanaense,2024-10-27,4310,299,10,Short
58.0,Como foi jogar no CRUZEIRO na época do REBAIXAMENTO? #serieb #cruzeiro,2024-10-26,12307,429,38,Short
58.0,O PACTO DO CAP!!! 😳😈#athleticoparanaense #athletico #cap,2024-10-26,8344,543,33,Short
58.0,TODO jogador quer jogar no FLAMENGO? 🤔 #flamengo,2024-10-26,6208,460,6,Short
60.0,Quem é o favorito ao titulo da NBA? #nba #bostonceltics,2024-10-26,5613,341,5,Short
59.0,DEYVERSON É ILUMINADO! #deyverson #atleticomineiro,2024-10-26,2711,184,1,Short
59.0,Bronny James não está pronto para a NBA? #lebronjames #nba #bronnyjames,2024-10-26,2269,248,1,Short
59.0,RAMÓN DÍAZ tem feito muita BOBAGEM?? #ramondiaz #corinthians,2024-10-25,3433,282,11,Short
58.0,Porque o CAIO RIBEIRO se APOSENTOU? #caioribeiro,2024-10-25,6998,393,0,Short
7831.0,DEYVERSON ILUMINADO E BOTAFOGO DESTRÓI PEÑAROL - VARzea,2024-10-25,48766,3891,28,Live
59.0,Como é a relação do ABEL com os JOGADORES do PALMEIRAS? #palmeiras #abelferreira,2024-10-25,7523,410,1,Short
58.0,O Leblon James tá FELIZÃO! 🤩🏀#lebronjames #nba #bronnyjames #lakers,2024-10-25,5095,370,1,Short
56.0,Deyverson na skin torcedor! #deyverson #palmeiras #libertadores,2024-10-25,3467,169,2,Short
